47 47(9,155)
fred foppen(6,3)
gen mot(7,67)
56 57(10,155)
al 24(12,95)
gen publ(7,16)
20 all(12,40)
41 du(10,7)
pont 125(7,8)
17 carling(9,3)
11 11(8,156)
van drie(13,156)
paso 14(7,13)
fair child(5,5)
johns mnv(5,6)
gebeurde omstreeks(5,64)
can 33(13,16)
anaconda 30(10,16)
84 84(7,152)
37 am(17,75)
tweede kamer(6,156)
42 41(12,151)
general dynamics(5,39)
ak ona(5,4)
27 28(16,156)
29 30(13,156)
ed 18(11,6)
45 col(9,14)
37 38(11,155)
39 burroughs(9,12)
nader inzien(5,154)
alt pow(8,6)
39 bethl(9,21)
46 46(8,152)
32 delmonte(9,4)
amf inc(7,11)
kon olie(5,72)
54 amerada(9,5)
43 cr(8,6)
brands 40(9,16)
brands 42(9,19)
dr holtrop(5,40)
39 am(16,72)
45 46(9,155)
boeing 45(9,15)
36 35(12,153)
gen food(6,24)
celanese 44(8,8)
54 celanese(8,10)
pow 19(13,8)
st 37(11,70)
sprak met(7,156)
in vs(12,129)
24 apeco(9,1)
22 23(12,156)
26 am(20,80)
premier tanaka(7,11)
27 26(16,151)
akzona 15(10,6)
54 55(9,155)
16 carling(8,3)
30 apeco(9,1)
54 coca(8,4)
onze verslaggevers(5,60)
46 chase(7,6)
41 culbro(8,3)
nl ind(7,10)
27 cons(11,39)
door nico(6,82)
en ploeg(7,122)
int 42(9,17)
burroughs 90(6,1)
17 curt(9,10)
100.000 dollar(5,90)
frank church(5,15)
27 dow(9,10)
29 28(13,149)
premier miki(6,2)
delmonte 27(9,5)
elseviers magazine(4,27)
35 34(11,154)
35 36(11,155)
37 36(11,153)
flor pow(6,12)
30 comm(8,28)
colgate 27(9,7)
speciale verslaggever(4,84)
25 colt(9,6)
koningin juliana(5,49)
34 delmonte(8,5)
voor prins(11,154)
10 10(10,156)
in nederland(9,156)
52 52(6,156)
27 colt(9,4)
22 am(14,84)
20 alt(7,6)
41 40(10,154)
in staat(8,156)
42 am(14,78)
23 24(11,156)
89 can(7,2)
81 82(5,155)
anaconda 24(8,15)
brief aan(6,156)
20 21(9,156)
15 16(11,156)
55 54(8,149)
nog niet(7,156)
iets hoger(5,60)
huygens journaal(4,21)
ind 35(11,18)
nog geen(7,156)
18 cons(9,32)
28 dow(8,10)
bet hl(4,46)
int flav(5,34)
int harv(5,49)
int nickel(5,55)
int paper(5,51)
nat tea(5,23)
pont 122(5,11)
japan fund(5,32)
celanese 45(7,6)
in de(16,156)
street vast(7,7)
36 37(10,155)
vast op(7,156)
44 anaconda(7,29)
senator frank(4,17)
33 akzona(8,5)
40 bethl(7,25)
getty oil(5,22)
imp oil(5,10)
drs den(5,55)
nat steel(5,46)
in amerika(8,156)
bendix 39(7,9)
wat anderen(4,149)
45 44(8,150)
17 asarco(7,4)
gen tel(7,56)
onze speciale(4,107)
28 cons(9,31)
cola 80(5,7)
anderen er(4,152)
het gebeurde(5,156)
34 33(10,155)
pow 18(9,4)
goed nieuws(4,133)
88 88(5,156)
de commissie(11,156)
25.000 dollar(4,79)
burroughs 89(5,2)
81 colgate(5,2)
46 47(6,156)
bij nader(5,156)
alcan ai(5,13)
asa 16(7,1)
treedt af(4,140)
can 35(9,15)
50 50(4,156)
20 19(11,154)
oil 37(8,40)
amax 57(6,3)
26 colt(8,5)
van der(7,156)
58 58(5,153)
53 amax(6,5)
vice president(4,156)
esmark 31(5,4)
manh 29(7,1)
55 56(7,155)
57 57(6,154)
90 91(4,156)
in opspraak(6,132)
herman wigbold(3,35)
amerada 25(8,7)
gen el(6,62)
56 celanese(6,8)
commissie van(14,156)
ashland ou(4,12)
bij lockheed(10,11)
18 19(11,156)
weg naar(5,156)
pac 18(7,16)
en buitenland(6,153)
de dag(6,156)
129 eastern(4,4)
home 32(7,4)
39 culbro(6,4)
jack anderson(3,14)
victor baarn(3,4)
ind 33(10,20)
56 bayuk(5,1)
42 cr(6,4)
akzona 18(7,4)
als inspecteur(4,146)
40 39(8,151)
man die(4,156)
state department(3,80)
campagne tegen(4,108)
118 eastern(4,2)
55 amerada(6,3)
gen cable(4,19)
new yorkse(4,61)
nat dist(4,40)
amax 54(6,5)
op weg(5,156)
ik kan(4,156)
bendix 40(6,10)
kreeg geen(5,135)
40 41(8,155)
al 26(9,83)
52 gen(5,47)
38 boeing(6,11)
tv vandaag(4,11)
40 du(6,15)
bendix 42(6,12)
later terug(4,153)
41 am(12,80)
celanese 46(5,7)
staat van(7,156)
wereld natuurfonds(3,29)
52 53(5,156)
functies neer(3,58)
41 burroughs(6,12)
verslaggever bert(3,22)
der poel(3,156)
van agt(6,86)
greyhound 14(4,15)
81 81(4,151)
16 asarco(6,4)
16 ashland(6,7)
omstreeks 1960(3,40)
hield stand(3,122)
in japans(6,52)
oil 35(7,42)
in het(10,156)
met lockheed(10,10)
en rien(5,96)
29 chessie(6,3)
gerechtelijk onderzoek(4,128)
west duitsland(3,57)
geen cent(4,156)
59 60(5,155)
vorig jaar(3,156)
39 38(7,152)
47 48(5,155)
laan en(5,155)
grace 27(5,11)
29 comm(6,21)
15 alcan(7,7)
can 38(7,23)
weer flauw(4,45)
14 esmark(4,4)
86 87(4,155)
26 gatx(5,5)
op de(9,156)
al 25(8,117)
44 cr(5,5)
leidt tot(3,156)
55 celanese(5,8)
over zicht(4,104)
in wall(10,93)
57 amax(5,4)
25 all(8,35)
voor de(9,156)
87 89(4,148)
ed 29(7,9)
boeing 41(6,13)
21 grace(4,12)
van beschuldiging(7,156)
koninklijk huis(3,156)
uit de(7,156)
40 am.broadc(4,1)
door lockheed(9,5)
dat 24(6,123)
door bert(4,72)
oud minister(4,155)
16 17(7,156)
akzona 19(7,2)
40 burl(6,11)
57 amerada(5,4)
31 exxon(4,5)
exxon 51(3,8)
de lockheed(13,61)
goodyear 21(4,12)
68 68(3,153)
gulf oil(4,59)
53 amerada(5,5)
24 23(8,150)
88 87(4,151)
am brand(5,14)
bereidt zich(3,152)
30 cont(7,50)
19 20(9,156)
33 34(8,155)
colgate 25(6,6)
britse minister(3,61)
verklaring van(6,156)
arrestaties in(5,89)
21 am(9,85)
dow jones(3,62)
40 am(10,87)
28 10(8,153)
18 alcan(6,8)
20 curt(6,11)
van prins(13,156)
28 colt(6,4)
motor 55(4,44)
litton ind(4,32)
cariing o'k(3,6)
burroughs 87(4,2)
24 25(8,156)
uyl verwacht(3,10)
45 chase(5,6)
fluor 35(4,10)
hl st(4,58)
26 25(10,156)
38 am(9,72)
van maarseveen(5,152)
27 atl(6,16)
42 43(6,155)
actieve aandelen(3,45)
91 can(4,5)
42 du(5,9)
op goed(4,156)
ed 30(6,10)
st 38(6,67)
11 litton(3,8)
binnen en(4,156)
genoemd in(5,155)
zwitserse regering(3,60)
34 35(7,155)
co ol(3,8)
35 chrysler(5,34)
37 chrysler(5,32)
41 bethl(5,21)
binnenlandse aandelen(3,27)
cpc int(3,12)
het rapport(5,156)
58 amerada(4,4)
bendix 41(5,10)
openhartige gesprekken(2,25)
wiek geschoten(2,88)
sankt moritz(2,42)
sunday times(2,92)
mars field(2,4)
mart mar(2,12)
may dep(2,52)
midi ross(2,4)
phelps dod(2,23)
phillips pet(2,18)
louis velleman(2,33)
jacques fahrenfort(2,6)
economische stagnatie(2,35)
algemene regel(2,58)
piet heil(2,30)
orkaan belle(2,1)
prime rate(2,28)
20 ampco(5,5)
nat gyps(3,21)
week over(4,150)
11 12(5,156)
48 col(4,17)
boeing 40(5,15)
haag door(4,124)
yorkse beurs(4,46)
man zou(3,156)
24 all(6,25)
80 80(3,154)
49 49(3,153)
voor lockheed(9,4)
in onderzoek(8,147)
47 col(4,15)
pow 22(6,10)
van het(10,156)
meer gegevens(3,113)
27 greyhound(4,14)
28 fluor(4,8)
34 chrysler(5,34)
geen haast(3,150)
geen kwaad(3,156)
32 asa(5,6)
lone star(2,52)
min mining(2,3)
philip morr(2,12)
10b phillips(2,2)
nare dingen(2,85)
letterlijke tekst(2,76)
donderend applaus(2,118)
hans hoffmann(2,15)
geschokt door(3,155)
door hans(3,110)
door herman(3,131)
60 59(4,146)
51 52(3,156)
122 eastern(3,3)
airco 20(4,2)
37 cont(6,23)
57 coca(4,3)
amerada 22(5,7)
39 40(6,155)
fred meuser(3,4)
86 86(3,153)
parlementair onderzoek(3,99)
85 84(3,150)
pont 118(3,9)
16 15(7,153)
83 colgate(3,2)
te maken(3,156)
wij kregen(2,136)
61 ampex(3,5)
gesprek met(3,156)
blij met(3,106)
45 burl(5,7)
amerada 24(5,8)
35 ford(4,37)
fruehauf 26(4,14)
naam prins(4,67)
am motor(5,31)
gen motors(4,64)
met de(7,156)
speciaal fonds(2,97)
96 95(2,148)
22 int(5,59)
25 10(7,155)
90 can(4,8)
le monde(2,155)
le jeune(2,141)
vernietigend oordeel(2,94)
functies neergelegd(2,35)
christen democraten(2,68)
kleine omzet(2,89)
36 boeing(5,12)
18 gen(5,48)
31 kansas(3,24)
zeer vast(3,155)
street moest(3,22)
24 am(9,79)
25 24(7,152)
55 bendix(4,3)
op springen(3,97)
vandaag de(5,112)
aanklacht tegen(3,127)
wall streel(3,37)
in buitenland(5,145)
26 dowchem(4,2)
125 eastern(3,2)
wil praten(3,81)
wil wel(3,156)
82 colgate(3,3)
21 all(5,24)
meuser weisbrod(3,1)
zesde maand(2,49)
wijze mannen(2,102)
belangrijkste passages(2,37)
ill centr(2,11)
n.a philips(2,8)
pot 21(3,14)
home 34(5,6)
oil 190(3,3)
can pae(3,24)
van eisen(5,122)
verband met(3,156)
in italiaanse(5,64)
55 coca(4,3)
anaconda 29(5,16)
child 43(3,1)
cola 85(3,3)
uit vs(4,25)
het kort(3,156)
27 10(7,148)
der stoel(2,100)
vs willen(3,38)
80 colgate(3,7)
paar weken(2,156)
am brandt(4,8)
te gaan(3,156)
68 int(3,50)
beslag genomen(2,156)
43 du(4,9)
en peschar(3,7)
44 45(5,156)
per maand(2,156)
with us(2,46)
eigen zak(2,134)
roept vragen(2,29)
in herstel(4,85)
26 10(7,150)
misschien toch(2,124)
beschuldigingen tegen(3,156)
japanse premier(4,54)
brand 40(3,7)
eind mei(2,94)
26 dart(5,7)
tijdens een(3,141)
28 apeco(5,1)
48 49(3,155)
to be(2,156)
grote sussen(2,1)
betalingen aan(3,148)
cola 86(3,1)
35 33(6,140)
cable 10(3,5)
in tokio(4,107)
komt eind(2,54)
volgende maand(2,156)
presidentskandidaat carter(2,1)
groene licht(2,106)
januari 1976(2,26)
van kodama(5,2)
act ind(3,23)
190 190(2,122)
am.broadc 35(3,1)
20 insilco(3,3)
insilco 12(3,4)
42 burroughs(4,13)
motorola 49(2,10)
93 94(2,156)
84 87(3,134)
al 22(5,97)
nickel 32(3,15)
van denken(4,155)
weinig invloed(2,156)
koninklijk paar(2,118)
holtrop in(4,44)
inc 23(4,10)
23 22(6,156)
burroughs 88(3,2)
ons land(2,156)
amerada 21(4,5)
in den(6,156)
koningin en(4,156)
ik ben(2,156)
hadden niets(2,149)
niets bijzonders(2,156)
italiaanse premier(3,50)
190 gillette(2,3)
mot 69(2,9)
57 56(4,142)
italiaans kabinet(2,2)
in zaak(6,139)
door geert(3,87)
de vries(3,156)
de heer(3,156)
53 54(4,155)
124 125(2,152)
hebben gehad(2,156)
87 colgate(3,1)
aanklacht wegens(2,124)
paper 68(2,8)
poel laat(2,7)
29 getty(3,11)
goodrich 24(3,4)
verder uiteen(2,113)
72 73(2,155)
internationale pers(2,95)
uit amerika(3,156)
publ 17(3,3)
51 fair(2,7)
43 burl(4,8)
twee hoge(2,54)
tijd verdwenen(2,87)
onze economie(2,68)
gatx 30(3,5)
kroger 23(3,15)
citicorp 33(4,4)
73 73(2,154)
104 104(2,153)
akkoord met(3,73)
alle functies(2,89)
we toch(2,141)
24 goodyear(3,9)
35 cont(5,33)
ind 13(5,6)
donner is(4,50)
als tussenpersoon(2,58)
58 59(3,155)
19 18(7,150)
17 16(5,152)
nieuwe linie(2,62)
drie prinsen(2,42)
van justitie(4,156)
de vroegere(3,156)
miljoen gulden(2,97)
amax 58(3,2)
19 all(6,19)
blijft bij(3,156)
minister van(5,156)
int tel(4,90)
inc 26(4,8)
26 au(4,85)
10 gen(4,95)
ziet af(2,119)
92 92(2,155)
dart md(2,5)
118 118(2,132)
18 ampco(4,5)
en prins(6,156)
125 123(2,101)
fractie hoger(2,47)
56 55(4,150)
stemt in(3,151)
slag om(2,129)
32 am(8,76)
11 mars(2,24)
atl richt(2,25)
14 am(6,82)
politieke crisis(2,125)
eastem air(2,7)
kennecott 27(3,17)
wat omhoog(2,90)
weer terug(3,146)
dit jaar(2,156)
als gevolg(2,156)
aan de(5,156)
met een(4,156)
tel 13(4,50)
waar blijft(2,156)
de waarheid(3,156)
51 51(2,153)
122 122(2,137)
60 mobil(2,10)
32 akzona(4,6)
34 cont(5,20)
30 gen(4,71)
36 cont(5,27)
staat op(3,156)
hoge nederlandse(2,45)
heeft gisteren(2,156)
46 du(3,5)
19 kennecott(3,19)
19 imp(3,5)
vs over(4,46)
stort zich(2,131)
houdt zich(2,156)
10 el(4,145)
pont 124(2,9)
jaar goed(2,151)
geheime betalingen(2,3)
57 bendix(3,3)
met prins(5,156)
eisen en(3,133)
recht en(3,143)
aan strauss(3,20)
opschudding in(3,148)
in verband(3,156)
bekentenis in(3,116)
donner en(5,99)
53 bendix(3,4)
kamerleden in(4,116)
te helpen(2,156)
te gast(2,137)
drie wijze(2,49)
14 midi(2,1)
mp 14(2,5)
zijn kritiek(2,98)
miljoen aan(3,70)
ashland 01l(2,13)
naar kamer(3,92)
st 36(5,71)
29 apeco(4,2)
23 all(5,20)
48 47(3,148)
accused of(2,13)
nat cash(2,41)
nat re(2,14)
zeer flauw(2,120)
101 101(2,153)
11 am(5,122)
43 culbro(3,2)
92 90(2,127)
onze tijd(2,153)
is gereed(2,156)
47 46(3,146)
82 85(2,137)
pont 140(2,7)
olie hoger(2,8)
blijken uit(2,156)
52 fair(2,4)
ging om(2,155)
gast bij(2,117)
bij kleine(2,156)
delmonte 26(4,6)
pow 21(4,9)
lehman 11(2,8)
oil 27(5,33)
41 burl(4,6)
zou hebben(2,156)
kregen geen(2,114)
geen vervolging(2,120)
geen beslissing(2,139)
geen verdere(2,154)
regering stelt(2,90)
geen nare(2,53)
fors terug(2,29)
actief in(3,105)
te zijn(3,156)
mobil oil(2,42)
wereld vandaag(2,36)
co ofa(2,1)
en bonn(3,115)
en weisbrod(3,1)
nabisco 44(2,1)
pers heeft(2,146)
door regeringen(2,39)
door jacques(2,101)
door martin(2,114)
door christina(2,24)
door piet(2,112)
door winstnemingen(2,90)
colgate 26(4,7)
64 54(2,122)
lambert van(3,133)
van beers(3,153)
van hillo(3,30)
naar aanleiding(2,156)
geld van(5,156)
afstaan aan(2,149)
pont 123(2,8)
andere regering(2,84)
tel tel(4,82)
proces tegen(2,156)
54 52(3,128)
iets lager(2,156)
113 nat(2,15)
33 32(5,153)
een beerput(2,97)
zijn we(2,154)
een enig(2,68)
43 42(4,150)
voorzichtig met(2,123)
kamer over(3,156)
koningin zal(2,155)
om de(4,156)
na arrestatie(2,67)
25 apeco(4,1)
28 cont(5,27)
pont 129(2,7)
inc 20(3,9)
het partijbestuur(2,104)
het publiek(2,156)
al 27(5,81)
maar ik(2,156)
45 45v(2,28)
chrysler 21(3,11)
69 anaconda(2,23)
niet blij(2,113)
40 al(4,91)
weer actief(2,86)
actie tegen(2,151)
nooit weer(2,146)
omzet weer(2,41)
maakt geen(2,155)
geen strafvervolging(2,81)
geen heksenjacht(2,24)
klaar te(2,147)
verwacht geen(2,126)
po 22(2,5)
38 bethl(3,18)
geld ontvangen(2,153)
pressie op(2,136)
38 39(4,155)
zich op(3,156)
directeur van(4,156)
met meuser(3,2)
vaag over(2,49)
van new(6,156)
ross 24(2,4)
molens voor(2,49)
voor elektriciteit(2,40)
regeringen voor(2,62)
president directeur(2,92)
24 cpcint(2,1)
herstel in(3,155)
amax 55(3,3)
olin 37(2,1)
13 i.b.m(2,5)
frits van(3,116)
38 philip(2,9)
aan lockheed(5,2)
80 81(2,156)
81 80(2,150)
president ford(2,15)
90 90(2,155)
st 28(5,100)
onafhankelijke commissie(2,56)
bijzondere commissie(2,154)
47 heller(2,4)
genoemd als(2,156)
strafrechtelijk onderzoek(2,59)
al lang(2,154)
mca 32(2,5)
senator church(2,4)
88 can(3,9)
can 31(4,11)
amerikaanse aandelen(3,50)
te geven(2,156)
te kopen(2,120)
medewerking bij(2,149)
stemming bij(2,155)
betrokken bij(2,139)
japanse krant(2,24)
niet betrokken(2,149)
met pensioen(2,152)
begint met(2,156)
japan in(5,145)
37 al(4,53)
vice premier(2,53)
61 60(2,148)
60 61(2,155)
10 28(5,148)
57 55(3,122)
field 18(2,8)
18 mart(2,8)
18 olin(2,10)
31 32(4,155)
commissie church(3,1)
een paar(2,156)
steel 47(2,46)
het geding(2,156)
en moraal(2,107)
en ontvoeringen(2,44)
tinus en(2,43)
en pauline(2,127)
35 all(4,22)
kim 44(2,4)
73 gen(2,39)
honeywell 43(2,3)
insilco 13(2,7)
oil 34(4,46)
37 all(4,18)
leven door(2,156)
cig bendix(2,1)
ging naar(2,156)
89 89(2,155)
41 cr(3,6)
am.el.pow 22(2,1)
50 col(2,19)
klm iets(2,11)
burroughs 101(2,2)
29 north(2,18)
14 13(3,155)
13 14(3,156)
56 amax(3,4)
zaak menten(2,10)
kopen bij(2,62)
er van(4,156)
aanval op(2,156)
kritiek op(2,140)
42 bethl(3,21)
bezoek van(3,156)
oordeel van(3,156)
ongerust over(2,156)
over geruchten(2,65)
in eigen(3,156)
gerritsen in(3,102)
in tweede(3,155)
voor rechter(2,116)
24 min(2,123)
steun voor(2,156)
engelhard 24(2,5)
voor het(4,156)
dan een(2,156)
ontkent geld(2,3)
colgate 24(3,8)
23 may(2,23)
relaties met(2,119)
spreekt met(2,156)
debat met(2,132)
contact met(2,118)
airco 19(3,3)
kraftco 44(2,9)
44 kroger(2,12)
nog wel(2,156)
door henk(2,76)
chasemanh 30(2,2)
22 10(4,154)
15 gulfocan(2,1)
cola 82(2,4)
brandi 40(2,1)
17 honeywell(2,5)
14 gulf(2,15)
asarco 17(3,6)
17 ashland(3,7)
10 11(3,156)
bewijzen dat(2,156)
wil meer(2,138)
voordelig saldo(1,65)
ernstig verzwakt(1,75)
bijzonder vreemd(1,75)
roolvink schmelzer(1,1)
prinses armgard(1,41)
gekomen welke(1,145)
johan olde(1,9)
afwachtende houding(1,145)
langdurige onderhandelingen(1,146)
recente foto(1,66)
november 1973(1,26)
united states(1,148)
have reached(1,14)
multinationale ondernemingen(1,25)
vanaf 1961(1,31)
nippon airways(1,11)
broer jean(1,10)
jean paul(1,152)
1972 werden(1,18)
woont thans(1,133)
luxueus appartement(1,30)
reliance gr(1,7)
sears roeb(1,69)
sterl drugs(1,4)
studb wo(1,4)
toledo fd(1,15)
verboden toegang(1,110)
treasury secretary(1,7)
kosten betalen(1,115)
vrijstaat beieren(1,15)
democratische kandidatuur(1,24)
past three(1,7)
three weeks(1,36)
ontsnapte gevangenen(1,70)
koffer vol(1,80)
tien mille(1,118)
mea culpa(1,92)
frans jozef(1,142)
harrie cremers(1,26)
cremers telefoon(1,8)
telefoon 718100(1,4)
dwingende reden(1,47)
geef hem(1,144)
each other(1,34)
golda meir(1,39)
redelijk vermoeden(1,41)
robert wagner(1,50)
jesse winchester(1,2)
duits echtpaar(1,33)
rendez vous(1,81)
beide limburgen(1,44)
onrecht aangedaan(1,109)
aly knol(1,21)
zult gij(1,155)
diplomatieke activiteit(1,57)
gods toorn(1,76)
progressieve krachten(1,47)
henny korver(1,17)
ongelooflijke staaltjes(1,26)
verenigde staten(1,117)
89,00 88.00(1,17)
doeke vaartjes(1,17)
midden oosten(1,72)
138 136(1,93)
144 148(1,88)
fc utrecht(1,29)
doctor who(1,12)
schoon schip(1,122)
nou sil(1,32)
sil it(1,56)
atlantic richfield(1,25)
barry hughes(1,32)
totalitaire regimes(1,29)
op zijn(3,156)
55 fruehauf(2,5)
beslag op(2,154)
en frankrijk(2,156)
radio en(2,75)
43 flor(2,6)
49 col(2,12)
zwijgen over(2,147)
asarco 16(3,4)
36 delmonte(3,3)
zij is(2,156)
bij aankoop(2,147)
meuser ik(2,1)
voor vele(2,156)
24 24v(2,56)
meuser en(3,12)
ploeg te(2,153)
19 alcan(4,7)
nog meer(2,156)
om lockheed(4,1)
94 can(2,7)
12 i.b.m(2,4)
over de(5,156)
de man(3,156)
donner rapport(3,1)
kraftco 45(2,8)
45 kroger(2,11)
29 dow(3,8)
tegen beschuldigingen(2,38)
de buren(2,156)
de mari(2,99)
de schandalen(2,130)
de zondebok(2,118)
de savornin(2,142)
st 30(4,128)
26 tl(2,25)
st 41(4,61)
stukken uit(2,156)
wat zijn(2,156)
in washington(3,140)
als nederland(2,155)
door drs(2,84)
49 48(2,149)
boeing 42(3,11)
ai co(2,80)
pot 22(2,17)
23 231(2,115)
zal niet(2,156)
56 fruehauf(2,5)
19 itv(2,4)
blijft nog(2,156)
19 ampcopitt(2,2)
17 gen(3,43)
met conclusies(2,56)
naar wapenaankopen(2,1)
tel 29(4,42)
street tegen(3,8)
top van(3,156)
arrestatie van(3,156)
positie van(3,156)
opheldering over(2,132)
waarheid over(2,124)
brandt 39(2,1)
boeing 39(3,15)
19 10(5,154)
34 col(3,10)
amerika de(3,156)
toch een(2,156)
nederland terug(2,154)
18 17(4,153)
87 88(2,155)
tijd door(2,156)
james bond(1,34)
derde deel(1,156)
besloten zittingen(1,35)
financiele administratie(1,15)
verschil tussen(1,75)
werkzaamheden begonnen(1,144)
begin november(1,128)
breda gevangen(1,14)
gevangen zitten(1,140)
ten berge(1,149)
aircraft corporation(1,22)
aireraft corp(1,19)
advocaat william(1,4)
deze buitengewone(1,155)
jarige leeftijd(1,106)
ernstige schade(1,123)
monsanto 79(1,9)
texas instr(1,39)
texas ut(1,17)
hevig verzet(1,121)
on trial(1,20)
onvertogen woord(1,95)
verdere acties(1,55)
bild zeitung(1,33)
juiste keuze(1,104)
communistische partij(1,79)
718100 toestel(1,6)
toestel 239(1,14)
felle protesten(1,71)
savornin lohman(1,141)
dood veroordeelde(1,155)
eerst bijeen(1,87)
klaarheid brengen(1,88)
kennis gebracht(1,130)
sociaaldemocratische partij(1,107)
sta boven(1,5)
interne conflicten(1,41)
slechts zijdelings(1,110)
helemaal tevreden(1,49)
dear henry(1,4)
ten voorbeeld(1,156)
minst slechte(1,88)
interne machtsstrijd(1,29)
knellende banden(1,143)
marcus bakker(1,50)
kaarten liggen(1,92)
liggen anders(1,59)
voormalig verzet(1,47)
martin deelen(1,11)
hun rivalen(1,58)
koning klant(1,51)
volgen procedure(1,77)
174 175(1,128)
even slecht(1,146)
onverminderd voortgezet(1,62)
vijf maanden(1,156)
minder schepen(1,66)
ferry hoogendijk(1,23)
algemeen belang(1,156)
al 23(4,93)
is nu(2,156)
de kamer(3,156)
geen bewijzen(2,136)
of ai(2,96)
mei met(2,156)
met mr(2,149)
philips 29(2,14)
19 au(3,104)
42 flor(2,3)
35 akzona(3,6)
van regering(4,101)
17 alcan(3,8)
vrij op(2,153)
18 10(4,156)
25 26(6,156)
informatie over(2,78)
nader onderzoek(2,156)
te hebben(2,156)
werd door(2,156)
van werkspoor(3,71)
achter het(2,156)
voor twee(2,156)
