economie met(2,73)
dr witteveen(2,48)
frankrijk moeten(2,127)
flauw van(2,115)
mogelijk geen(2,102)
bij lagere(2,119)
hun fouten(2,95)
blijven toenemen(2,122)
opslag voor(2,94)
klad in(2,98)
street in(2,95)
over 1974(2,12)
lange termijn(3,103)
telegraaf op(2,120)
in 76(2,115)
gedaald op(2,116)
op lange(3,154)
resultaat bij(2,106)
sinds 1958(2,37)
frankrijk dit(2,146)
economische malaise(2,52)
lagere winst(2,62)
winst kon(2,99)
in 1975(3,53)
gelder in(2,139)
huisvrouw te(2,115)
koek is(2,125)
congres tegen(2,101)
rokken in(2,115)
machinefabriek in(2,101)
in tv(2,129)
werkloosheid in(3,106)
in haven(2,126)
bij kalme(2,114)
somber beeld(2,84)
zette door(2,100)
redding voor(2,126)
new york(5,155)
hogere koersen(2,51)
leren op(2,111)
in tweede(3,155)
noodlot van(2,110)
jaar misschien(2,115)
juist meer(2,132)
strop van(2,98)
iets gedaald(2,137)
we eten(2,101)
en dollars(2,95)
grens bereikt(2,111)
meer werkgelegenheid(2,67)
half miljoen(3,83)
in ban(2,130)
nog toenemen(2,135)
op verlies(2,118)
voor economisch(2,78)
bleef goed(2,137)
werkloosheid zal(2,98)
van westduitse(2,44)
hausse in(2,99)
door snelle(2,113)
bij asm(1,1)
tegen zaterdagmiddagsluiting(1,1)
geld grof(1,1)
sylvio croes(1,1)
regering gaat(2,84)
niet bereikt(3,156)
door klaas(2,142)
overheid geen(2,108)
ballast nedam(2,27)
hoeven trouwens(1,1)
ford waarschuwt(1,1)
te hard(3,156)
verwacht geen(2,126)
10 procent(3,133)
de zeventiger(2,85)
toenemende werkloosheid(2,89)
klap voor(2,92)
vast gestemd(3,145)
in duitsland(4,85)
had goed(2,133)
met forse(2,59)
van schmidt(2,149)
door jaap(2,89)
dure plicht(2,125)
61 bij(2,120)
stijgen met(2,112)
de olieprijs(2,36)
zeventiger jaren(2,87)
henk hoekstra(2,43)
shell nederland(2,49)
verdere toekomst(2,109)
in brief(2,110)
af na(2,142)
denkt aan(3,156)
oliesector buiten(1,2)
en dividend(2,131)
chemie en(2,140)
grote omzet(2,54)
en communisme(2,87)
personeel door(2,137)
krachtig door(2,148)
dollar de(2,119)
voor new(2,128)
door kees(2,90)
chamotte unie(2,48)
wijst uit(2,103)
voorzitter landelijk(1,2)
goed gestemd(2,143)
een miljoen(3,97)
houdt rekening(2,106)
plicht voor(2,125)
dr zijlstra(2,70)
bij 1974(1,2)
en thv(1,1)
uit onderzoek(2,69)
vezels na(1,2)
lugt voorzitter(1,2)
toekomst door(2,151)
psf offshore(1,2)
doktert aan(1,3)
weer flink(2,113)
hoger personeel(2,48)
voor browne(1,2)
over enka(1,2)
chemisch verdrag(1,2)
door gerard(2,137)
april omhoog(1,3)
buigt zich(2,135)
beurs kijkt(1,2)
unilever en(2,66)
duitsland en(3,74)
wending in(2,150)
vast bij(2,153)
van regering(2,101)
scherpe winstdaling(1,3)
toeristisch jaar(1,3)
buitenlandse bureaus(1,1)
is redelijk(2,143)
der tuin(2,134)
ford ziet(1,3)
aan ruim(2,152)
vakbonden in(2,91)
nieuwe economische(2,88)
van bevolking(2,156)
van oliecrisis(1,3)
limburgs dagblad(3,53)
ruud van(2,42)
economische vraagstukken(2,111)
nog achter(2,134)
of boot(2,123)
bij 12(2,151)
vervoersbonden nvv(1,3)
commissie meent(2,150)
sterk gedaald(2,128)
weg naar(5,156)
op lagere(2,152)
vol gas(2,86)
vandaag bij(2,102)
van onze(9,156)
verwacht herstel(1,4)
voor achtergestelde(1,4)
hulten op(1,4)
nieuw voorstel(2,156)
beter resultaat(2,136)
optimistisch over(2,91)
de wal(3,156)
nieuwe toekomst(2,134)
bedrijven hebben(2,95)
door recessie(1,3)
recessie nu(1,4)
hulp uit(2,153)
westerse wereld(2,52)
rolinco in(1,4)
werklozen in(2,58)
esso nederland(2,44)
de textiel(2,95)
hulp door(2,155)
ver vooruit(2,148)
in slechte(2,139)
het kabinet(5,156)
nkv er(1,4)
door peter(2,127)
ford verwacht(1,5)
ministers vos(1,5)
europa nog(2,154)
schip keren(1,6)
reclame in(2,115)
meer hulp(2,123)
ford tijdens(1,2)
kalme handel(2,89)
van autobedrijven(1,6)
draait op(2,89)
impuls op(1,7)
verlies van(4,156)
en vulcaansoord(1,6)
en 3,7(1,6)
nationaal inkomen(2,93)
olieprijs wordt(1,6)
in derde(2,140)
van het(3,156)
kleiner tekort(1,7)
ruim miljoen(2,55)
kon olie(2,72)
verdere internationalisering(1,7)
na goed(2,132)
recessie voorbij(1,6)
800.000 nederlanders(1,7)
studentenstops en(1,6)
redelijk goed(2,155)
lagere omzetten(1,10)
klein krijgt(1,9)
geen meldingsplicht(1,9)
onzekerheid over(2,141)
fusie met(2,103)
werkelijk progressieve(1,5)
roet in(2,114)
door louis(2,148)
onze correspondent(4,156)
sterke man(2,115)
telegraaf kon(1,8)
met pierson(1,10)
12 procent(2,100)
geen matiging(1,9)
aan goed(2,156)
duitsland trekt(1,12)
werknemers kwijt(1,8)
eigen vermogen(2,139)
omlaag voor(1,11)
zette in(2,133)
verloren gevecht(1,11)
kok van(2,156)
kapitaal dat(2,155)
50 miljoen(2,64)
winst per(2,130)
1974 vrij(1,5)
nodig geld(1,10)
produktie daalde(1,9)
gaat te(2,156)
en vrees(2,156)
zware dreun(1,12)
vrije volk(3,106)
niet aangediend(1,12)
maastrichtse machinefabriek(1,5)
uyl weet(1,10)
en kedichem(1,9)
duitse fiscus(1,12)
voor bruynzeel(1,10)
nvv over(1,11)
op rechtse(1,14)
van nationaal(2,152)
blijven nog(2,156)
optimistisch naar(1,15)
nader inzien(2,154)
takeo fukuda(1,10)
er slecht(2,155)
wereld door(2,156)
planmatige voorbereiding(1,8)
regeringsbeleid wordt(1,16)
reacties op(2,78)
miljoen voor(2,73)
op spreiding(1,14)
dobberen in(1,16)
gerrit hepkema(1,11)
recessie nog(1,10)
kapitalistische chaos(1,11)
staat voor(3,156)
dupe van(2,141)
tekort aan(3,137)
nu zeer(2,156)
de schietboom(1,14)
bata best(1,11)
inzinking nog(1,14)
teruggang van(2,152)
oppositie eist(1,9)
spreiding van(2,100)
man ontslaan(1,14)
voor ihc(1,11)
zit nog(2,151)
met giscard(1,8)
ford tegen(1,16)
slechte tijden(2,134)
goed voorbeeld(2,155)
hal hebben(1,19)
aan kapitalistische(1,16)
jaar zeer(2,156)
omzet en(2,155)
bouwer bonn(1,8)
papierfabriek roermond(1,14)
ir klijnstra(1,6)
kerncentrales voor(1,13)
zaken door(2,156)
inflatie af(1,17)
de beurs(4,156)
produktie na(1,18)
in arkel(1,20)
25ste congres(1,12)
belasting in(2,156)
geen dividend(2,136)
tankers op(1,18)
zegt grote(1,20)
economie komt(1,20)
goedkoper dan(2,62)
18,4 procent(1,18)
en serve(1,10)
grote moeilijkheden(2,62)
per rolstoel(1,17)
ford geeft(1,14)
bij suralco(1,11)
amerika tussen(1,11)
math weijers(1,7)
de wonden(2,156)
beursweek met(1,15)
000 werknemers(1,18)
herman kahn(1,11)
cor lommers(1,9)
david rockefeller(1,16)
hoop op(3,156)
bij billiton(1,15)
fme in(1,19)
wim kremer(1,15)
recessie het(1,12)
slecht voor(2,153)
sociaal zwakken(1,21)
op verbruik(1,15)
in rambouillet(1,10)
op limburgs(1,28)
met 16,5(1,21)
van boekingen(1,23)
voor cpn(1,23)
drastisch om(1,21)
bedrijven naar(2,156)
uyl ziet(1,17)
in reactie(2,111)
te boven(3,156)
andere munteenheden(1,19)
en philips(2,146)
bruynzeel zaandam(1,14)
uit vertwijfeling(1,22)
groeiende onvrede(1,17)
verhoging van(3,95)
minder toeristen(1,21)
nog steeds(6,156)
lindeteves en(1,21)
over cao(1,22)
hal en(2,146)
felle botsing(1,27)
slechte economie(1,14)
bij lindeteves(1,21)
ons verdiend(1,28)
over vervolging(1,26)
economische verwachtingen(1,24)
overleg in(2,152)
bij hoesch(1,14)
tijdens bezoek(1,28)
jaar omzet(1,24)
louis harris(1,13)
aan racisme(1,16)
recessie zal(1,19)
sprak met(2,156)
philips computer(1,16)
de werkloosheid(3,109)
standpunten uiteen(1,30)
lagere groei(1,18)
btw als(1,19)
liter minder(1,25)
amsterdamse effectenbeurs(2,52)
charters naar(1,19)
zijn verteld(1,32)
regeringsverklaring waarin(1,23)
toe door(2,156)
dank zij(4,156)
situatie op(2,91)
zes antilliaanse(1,17)
zij gaan(2,156)
engeland zal(2,155)
economie verder(1,24)
profiteert van(2,121)
dal heen(1,22)
eisen werk(1,15)
met regeringen(1,29)
hoger kon(1,30)
bank ziet(1,32)
nog in(5,156)
limburgse arbeidsmarkt(1,17)
industrielanden hebben(1,21)
directie noemt(1,27)
dagelijkse belangen(1,20)
ruim 10(2,156)
regering wilson(1,9)
de studentenstops(1,9)
hoogste inkomen(1,29)
over groei(1,29)
komt maar(2,154)
zweden nu(1,34)
ben romijn(1,13)
met scheppen(1,37)
1976 weer(1,12)
korter gaan(1,21)
estel hoogovens(1,10)
1974 af(1,11)
177 miljoen(1,28)
verliesgevend zijn(1,31)
tussen negers(1,21)
de schuldige(2,156)
lagere nettowinst(1,26)
samen de(2,125)
koerst op(1,30)
british enkalon(1,17)
ford door(1,27)
werken bij(2,156)
winst over(2,141)
leonid brezjnef(1,17)
het oliewapen(1,10)
wal gaat(1,37)
produktie dit(1,30)
academy awards(1,26)
de hoofdredacteur(2,150)
miljoen mensen(2,43)
enka de(1,26)
krijgt 50(1,33)
rijnmond zal(1,24)
40 van(2,156)
de daden(2,156)
van antillen(1,28)
van 61(2,156)
aluminium industrie(1,21)
met 29(2,156)
peil ligt(1,39)
meer produktie(1,32)
indira ghandi(1,23)
voor amro(1,17)
dat klm(1,28)
echt nieuws(1,24)
geen snel(1,41)
gedeeltelijk geslaagd(1,36)
boekjaar 1974(1,3)
nederland wijst(1,36)
niet stopzetten(1,37)
eerste zes(2,156)
bureaus op(1,40)
maar betekenen(1,37)
van toename(1,40)
vietnam cambodja(1,23)
koersdalingen in(1,37)
van kruisinga(1,20)
kvp geen(1,23)
forse verlaging(1,23)
ferry knemeijer(1,14)
britse centrale(1,20)
de crisisverschijnselen(1,29)
lager wall(1,23)
nu teveel(1,40)
van rambouillet(1,37)
economische ontwikkeling(2,115)
door diana(1,44)
cpn wil(1,20)
eeg landen(1,26)
handel is(2,156)
aanbod zo(1,36)
ruwe olie(2,122)
gevoelige knauw(1,46)
extra heffingen(1,38)
wel overeind(1,31)
partijbestuur voor(1,42)
220 man(1,42)
anwb zijn(1,36)
derde wereld(2,43)
kees van(2,110)
inleidingen op(1,47)
geweldige tijd(1,32)
cao onderhandelingen(1,19)
klap krijgen(1,47)
groter tekort(1,40)
weer winstgevend(1,32)
werkloosheid bestrijden(1,30)
alle sprookjes(1,41)
groeit onder(1,45)
warme winter(1,37)
groter verlies(1,37)
westduitse spd(1,22)
ook britse(1,43)
stap tegen(1,41)
storend voor(1,53)
vergaderde met(1,52)
op 40(2,156)
minimumlonen en(1,28)
stijgende loonkosten(1,27)
minder optimistische(1,43)
verdere spreiding(1,33)
structureel probleem(1,30)
progressieve regering(1,23)
inspirerende en(1,30)
europese commissie(2,49)
amerika in(2,156)
drs brouwers(1,18)
krijgt hulp(1,33)
door crisis(1,21)
vooral kwalijk(1,45)
naar nieuwe(2,156)
economie gaat(1,33)
op misbruik(1,47)
vraagt om(2,156)
op vierkante(1,54)
vs dit(1,47)
maatregelen vooral(1,57)
vooral op(3,156)
dsm op(1,26)
illegale vreemdelingen(1,18)
meldingsplicht voor(1,31)
om inflatie(1,46)
bij nader(2,156)
amerikaanse kerken(1,43)
met inflatie(1,42)
roer moet(1,46)
kranten zullen(1,57)
fabrieken in(2,156)
best moet(1,57)
voor minder(2,156)
geding om(1,46)
pous en(1,21)
termijn nodig(1,40)
shell aan(1,39)
thijn in(1,28)
schuldig aan(2,156)
snelst in(1,48)
van belasting(2,156)
korte looptijd(1,39)
en oppositieleider(1,26)
ziet voorlopig(1,33)
groenevelt en(1,28)
voor verbetering(2,156)
en nao(1,43)
knelpunt in(1,36)
tulip hotels(1,22)
olie daalde(1,34)
heeft zorgen(1,54)
van exxon(1,23)
het olierijke(1,37)
industrie in(2,156)
volgens ramingen(1,47)
ford biedt(1,22)
een economische(2,116)
425 miljoen(1,35)
internationale bedrijfsleven(1,40)
drs bogers(1,20)
v.d louw(1,34)
moet bevorderd(1,53)
opdracht uitgevoerd(1,54)
vertrouwen in(3,156)
hele westerse(1,41)
jongeren zonder(1,37)
op luchthaven(1,33)
franse kalimijnen(1,23)
monetaire conferentie(1,21)
schmidt zijn(1,40)
1974 per(1,13)
merkte tot(1,65)
maasstad heeft(1,52)
volksvijand nummer(1,41)
halfjaar niet(1,57)
hard getroffen(1,41)
oliecrisis en(1,18)
bij klm(1,32)
ir stikker(1,18)
en aow(1,37)
beurs gaat(1,51)
de produktielanden(1,28)
kijkt over(1,64)
met regering(1,45)
wal en(2,156)
zal langzaam(1,65)
ondernemers geen(1,64)
piet heil(1,30)
betalingsbalans zal(1,43)
rentabiliteit te(1,47)
weinig speelruimte(1,40)
op lonen(1,45)
sluiting bedreigd(1,31)
eerst sinds(2,135)
diep wantrouwen(1,60)
miljoen subsidie(1,31)
1977 niet(1,18)
olie weer(1,46)
toch gedeeltelijk(1,66)
chemische concerns(1,33)
duizenden betogers(1,40)
massaal ontslag(1,39)
alles nodig(1,48)
in bedrijfsleven(1,49)
marionet van(1,56)
de luchtvaart(2,122)
gedaan we(1,73)
dan olie(1,62)
weinig echt(1,53)
scherp gedaald(1,54)
niet overgeslagen(1,64)
over defensie(1,50)
alleen maar(4,156)
op werknemers(1,35)
nog niet(8,156)
in bonus(1,42)
dieptepunt voor(1,33)
helft van(4,156)
hiddes galema(1,13)
engeland een(2,156)
recessie is(1,27)
oeso in(1,29)
eerdere uitspraken(1,26)
zijn beduidend(1,58)
bert stoop(1,24)
interesse op(1,59)
planbureau in(1,44)
week steeds(1,66)
motieven bij(1,68)
geen opleving(1,39)
makkelijk door(1,61)
in ierland(1,73)
bij bewoners(1,68)
nieuw fonds(1,66)
boekte vorig(1,27)
op woning(1,56)
de inflatie(2,79)
door marijke(1,42)
peter van(2,154)
op ged(1,54)
met 425(1,72)
ontreddering en(1,64)
fors hoger(1,30)
minister simon(1,23)
somberder dan(1,72)
redelijk optimistisch(1,29)
maand begonnen(1,73)
heeft goud(1,73)
europese staalindustrie(1,29)
nederlanders staan(1,65)
non actief(1,66)
nieuws uit(2,156)
wereld vandaag(1,36)
werkloosheid terug(1,33)
vs door(1,66)
lus om(1,65)
in engeland(4,156)
voor bezinning(1,50)
britse film(1,45)
aan top(1,64)
rood goud(1,53)
congres wil(1,74)
op vrachtwagens(1,64)
op volle(2,140)
friese bedrijfsleven(1,46)
tot onafhankelijkheid(1,77)
lichte opleving(1,52)
telegraaf door(1,76)
met 24(2,156)
r.k kerk(1,65)
nederlandse les(1,31)
louis velleman(1,33)
street sloot(1,32)
nieuwe inflatie(1,32)
tevreden over(2,156)
nog net(2,140)
ook klm(1,34)
74 naar(1,52)
na verlies(1,59)
miljoenennota en(1,36)
voelbaar in(1,73)
slechte cijfers(1,58)
van den(2,156)
totaal verrast(1,64)
computer heeft(1,32)
ijsbrand hiddes(1,9)
laatste stuiptrekking(1,81)
prijsverhogingen en(1,43)
can in(1,59)
voor t.v(1,35)
1974 1975(1,18)
alle projecten(1,45)
kemenade en(1,38)
worden doorgelicht(1,44)
1976 zeer(1,20)
niet forceren(1,47)
iets op(2,156)
eventjes maar(1,79)
voorzitter raad(1,57)
weinig positieve(1,73)
vijfde divisie(1,48)
als colijn(1,34)
positieve berichten(1,63)
verschuivingen op(1,58)
miljoen nog(1,40)
op moeilijk(1,75)
losgekoppeld van(1,32)
zal jaren(1,84)
en record(1,61)
over loop(1,44)
grijpt om(1,80)
zeer sombere(1,76)
sprookjes die(1,83)
directie moet(1,80)
amerikaanse handelsbalans(1,29)
ford het(1,57)
top bij(1,62)
met 1,7(1,43)
oplossing meer(1,82)
en pessimisme(1,77)
om overeind(1,65)
maatregelen meer(1,88)
de gunst(2,156)
zou ko(1,75)
zich over(3,156)
in teken(1,50)
ook belgische(1,80)
tot 188(1,85)
hoge inflatie(1,22)
scherp conflict(1,70)
costa gomes(1,15)
derde conferentie(1,65)
op erg(1,76)
nvv nkv(1,16)
goed verwerkt(1,71)
onzekerheden en(1,72)
valt terug(1,78)
franse economie(1,46)
haag maakt(1,70)
zou zakken(1,76)
naar mooi(1,66)
over ontwikkelingen(1,31)
zakt in(1,77)
interview een(1,72)
tot ongewenste(1,52)
koersdalingen van(1,57)
rijkste land(1,79)
in zicht(2,125)
bernhard naar(1,42)
snelle expansie(1,49)
van der(10,156)
aow aww(1,34)
belastingverlaging in(1,53)
miljoen verlies(1,34)
de koek(2,156)
voorlopig weinig(1,48)
know how(1,37)
gaan net(1,84)
snel groeien(1,82)
klijnstra en(1,82)
mr gerrit(1,70)
britse kranten(1,47)
nu voorkomen(1,84)
zeer slecht(2,156)
groeiende werkloosheid(1,43)
18 miljard(1,39)
brengt alle(1,98)
hoop en(2,156)
afbrokkelende koersen(1,65)
erg somber(1,69)
het partijbestuur(2,104)
laurens ten(1,26)
op antillen(1,19)
de cpn(2,58)
opnieuw uitgesteld(1,80)
moreel in(1,76)
ongewenste vreemdeling(1,47)
ondernemers moeten(1,78)
economie nog(1,60)
niet dalen(1,87)
halfjaar voor(1,86)
europese kernmacht(1,25)
telegraaf voor(1,84)
fiscus heeft(1,81)
3,6 procent(1,37)
nog toekomstmuziek(1,84)
vergrote kapitaal(1,36)
teken van(2,89)
en winst(2,142)
crisis of(1,84)
voor ontslagen(1,87)
naar gas(1,60)
dr rutten(1,59)
aan slecht(1,105)
grote verschuivingen(1,49)
werkgelegenheid door(1,61)
markt nu(1,97)
er zit(2,138)
staatssecretaris meijer(1,7)
werkloosheid neemt(1,59)
erg positief(1,34)
onaanvaardbaar voor(1,64)
pers gaat(1,86)
president peron(1,20)
belachelijk laag(1,83)
toekomst vooral(1,97)
verhoging en(1,52)
broeders hoeder(1,97)
renault in(1,50)
achtergestelde lening(1,21)
3,7 procent(1,43)
auto steeds(1,63)
duisenberg van(1,21)
damrak in(1,95)
kritiek door(1,90)
door fusie(1,75)
grootste onderneming(1,71)
aarzelen met(1,103)
geluiden over(1,50)
van beperkende(1,98)
van n.o(1,71)
economie kan(1,64)
dollars worden(1,97)
cel voor(1,85)
hogere uitkering(1,52)
antwoord weet(1,91)
middelgrote ondernemingen(1,42)
streep gezet(1,72)
vertrouwen van(2,156)
in huidige(1,82)
wil geld(1,84)
staan er(2,156)
rekening met(2,156)
stoel door(1,113)
verlies ook(1,123)
somber over(1,55)
vad een(1,84)
de blokkades(1,23)
limburg had(1,99)
van naderende(1,104)
zijn geschrokken(1,70)
vs zullen(1,45)
en negatief(1,86)
leerde in(1,98)
afwentelen op(1,81)
ondernemingen ook(1,89)
toestaan in(1,101)
monopolies en(1,74)
goed de(2,156)
snel herstel(1,73)
hele wereld(2,65)
van faillissementen(1,94)
het oeroude(1,75)
lenen aan(1,57)
blijft groot(1,114)
heeft honderden(1,89)
bont de(1,101)
te biecht(1,90)
aan regering(1,68)
basis voor(2,140)
54 miljoen(1,41)
de rentedaling(1,34)
eerst nog(2,156)
bp en(1,68)
spanje weer(1,93)
met 7,5(1,47)
aan industrie(1,87)
rollen door(1,109)
leugens over(1,84)
miljard uit(1,39)
ontslagen werknemers(1,41)
remt de(1,70)
negatief effect(1,32)
van sinkel(1,61)
ziekteverzuim en(1,29)
belgische markt(1,75)
1974 was(1,22)
in rapport(1,113)
naar 3e(1,93)
in amsterdamse(1,53)
arkel en(1,102)
zal heus(1,53)
overeind blijven(1,55)
op nieuwe(2,156)
steek zal(1,95)
goed gehad(1,99)
komend najaar(1,45)
biedt zeer(1,79)
optimistische geluiden(1,55)
in oirsbeek(1,51)
sluitende exploitatie(1,68)
collectieve lasten(1,22)
weer verhoogd(1,86)
werkt weer(1,90)
bezegeling van(1,104)
van verkopen(1,49)
voor immigratie(1,102)
bedrijfsleven zou(1,69)
zware olie(1,72)
computer voor(1,33)
luide bijval(1,91)
van haagse(1,51)
klanten bij(1,82)
op belgische(1,100)
weerstand op(1,74)
telegraaf amsterdam(1,40)
stempel drukt(1,95)
29 miljoen(1,42)
kabinet van(2,156)
heeft hoop(1,124)
de grondstoffenprijzen(1,61)
ned antillen(1,43)
ons land(5,156)
van casino(1,90)
beleg op(1,112)
kant al(1,120)
salon is(1,109)
bedrijven meer(1,84)
door utrecht(1,108)
regering neemt(1,85)
amsterdam nederland(1,88)
slecht resultaat(1,87)
keren door(1,60)
opmerkelijk goed(1,81)
spd in(1,47)
president directeur(1,92)
meer jongeren(1,58)
pessimisme van(1,102)
hoorde maar(1,106)
net maken(1,107)
hoger dividend(1,47)
gaat omhoog(1,79)
koel ontvangen(1,125)
injectie van(1,75)
winststijging van(1,39)
van bp(1,80)
800 000(1,113)
begonnen moet(1,97)
bijna half(1,111)
miljoen passagiers(1,40)
buitenlandse kapitaal(1,58)
cosmetica en(1,42)
gaat achteruit(1,113)
faillissementen en(1,99)
hoekstra voor(1,123)
nauwelijks merkbaar(1,107)
economisch onderzoek(1,71)
merkt er(1,109)
laatste stap(1,96)
kwartaal nog(1,112)
nog somberder(1,112)
gaat over(2,156)
groot wantrouwen(1,115)
8,5 miljoen(1,40)
friesch groningsche(1,84)
werkelijk over(1,114)
eert de(1,105)
laag geweest(1,117)
staalindustrie in(1,77)
tendens naar(1,66)
banda abao(1,35)
over amerikaanse(1,51)
commissie in(2,156)
nieuwe jaar(2,156)
opnieuw terug(1,101)
economische inzinking(1,66)
plan voor(2,156)
grote belangstelling(2,69)
regering denkt(1,74)
op beurzen(1,41)
1945 zijn(1,52)
en kiezers(1,117)
in mannheim(1,103)
en wiegel(1,43)
eind 1974(1,18)
bereikt ook(1,97)
koersen de(1,125)
sprong bij(1,118)
meer haast(1,113)
de v.s(2,95)
in congres(1,104)
de enci(1,57)
wereldbank en(1,50)
reorganisatie op(1,107)
25 meer(1,127)
