ferry hoogendijk(1,23)
algemeen belang(1,156)
rechtse nationalisten(1,3)
journalist jack(1,7)
inquiry into(1,8)
per ongeluk(1,119)
groningse hoogleraar(1,43)
twintigtal personen(1,118)
kasteel warmelo(1,15)
absolute meerderheid(1,100)
wellicht binnenkort(1,94)
zo verklaarde(1,63)
adviseerde hij(1,79)
voeten gesteld(1,156)
states and(1,65)
right and(1,22)
maakt melding(1,155)
hollandse maffia(1,1)
rechtse beweging(1,18)
zelfmoord plegen(1,99)
lone star(2,52)
min mining(2,3)
philip morr(2,12)
10b phillips(2,2)
eerder afgelegde(1,64)
afgelegde verklaringen(1,151)
reynolds 63(1,5)
95 sears(1,2)
union carb(1,39)
twintig personen(1,156)
ondanks hevig(1,53)
jet star(1,7)
tros aktua(1,21)
fel omstreden(1,66)
laakbare activiteiten(1,1)
los angeles(1,103)
nare dingen(2,85)
moeten toezien(1,136)
geringste twijfel(1,76)
weken voort(1,27)
wijs beleid(1,142)
letterlijke tekst(2,76)
herman wigbold(3,35)
russische piloot(1,17)
reeds eerder(1,134)
eerder veroordeeld(1,95)
juni a.s(1,127)
zwijgende meerderheid(1,26)
philip mok(1,25)
eerste aflevering(1,156)
helmuth schmidt(1,19)
zelf uitmaken(1,94)
hij aftreedt(1,53)
donderend applaus(2,118)
bepaalt zelf(1,61)
oostenrijkse televisie(1,35)
z'n raap(1,19)
voorbeeld gesteld(1,136)
an evening(1,28)
jaren zeventig(1,51)
twijfel bestaan(1,156)
al.co ofa(1,1)
254 257(1,51)
jones index(1,34)
trouble with(1,27)
leuk programma(1,44)
hans hoffmann(2,15)
z'n kop(1,69)
wij kregen(2,136)
zuid korea(1,54)
bleef ongedeerd(1,130)
felle concurrentie(1,93)
directie weigert(1,31)
jack anderson(3,14)
kolonel pantchoulidzew(1,4)
contact onderhouden(1,72)
hun baan(1,86)
victor baarn(3,4)
interessant boek(1,106)
vrienden zo(1,42)
groot succes(1,141)
korrel genomen(1,51)
gedwongen deze(1,76)
deze order(1,129)
maatregel genomen(1,156)
genomen omdat(1,156)
duistere praktijken(1,68)
persoonlijke verplichtingen(1,45)
ir besancon(1,15)
zweedse koning(1,49)
kunnen concurreren(1,90)
louche praktijken(1,10)
volgende begroting(1,31)
laatste schakel(1,88)
hoogst ernstige(1,137)
britse leger(1,59)
franse wapenindustrie(1,7)
elseviers magazine(4,27)
zuid afrika(1,144)
direct contact(1,88)
januari uitspraak(1,56)
fractievoorzitter wiegel(1,7)
prinsen naast(1,6)
casino spelen(1,1)
groot onrecht(1,122)
democratisch presidentskandidaat(1,6)
actuele onderwerpen(1,53)
krachten nodig(1,55)
groningen loopt(1,25)
koninklijke familie(1,156)
140 139(1,109)
v.d poel(1,72)
76.00 76.00(1,27)
westduitse ambassade(1,36)
176 176(1,113)
sinds gisteren(1,137)
speciaal fonds(2,97)
96 95(2,148)
brug komen(1,105)
inzicht geven(1,94)
worden geloofd(1,87)
worden onderzocht(1,156)
speciale verslaggever(4,84)
le monde(2,155)
haar werkzaamheden(1,130)
zover bekend(1,61)
the united(1,145)
the u.s(1,44)
onder ede(1,128)
le jeune(2,141)
haar broer(1,119)
zeggen waar(1,148)
fair child(5,5)
johns mnv(5,6)
un techn(1,14)
vernietigend oordeel(2,94)
functies neergelegd(2,35)
parlementaire redactie(1,45)
christen democraten(2,68)
gebeurde omstreeks(5,64)
edo brandt(1,19)
leefde onder(1,88)
onder valse(1,61)
wegens smaad(1,113)
onder vuur(1,114)
haar werkwijze(1,71)
via liechtenstein(1,3)
hard oordeel(1,84)
rhodesische kwestie(1,10)
paar suggesties(1,21)
we konden(1,123)
mijn kinderen(1,133)
grotere omzet(1,48)
kleine omzet(2,89)
henk hoekstra(1,43)
ruime omzet(1,44)
state department(3,80)
onthullend licht(1,10)
jaren belangrijk(1,114)
weinig speelruimte(1,40)
4000 per(1,127)
volgens zegslieden(1,49)
zesde maand(2,49)
buitenlandse kranten(1,51)
wijze mannen(2,102)
deed aangifte(1,118)
hoogleraar staatsrecht(1,17)
verklaarde gistermiddag(1,47)
belangrijkste passages(2,37)
an agreement(1,27)
uiterst rechts(1,79)
ter gelegenheid(1,156)
hoog niveau(1,89)
ill centr(2,11)
263 266(1,56)
n.a philips(2,8)
ter beschikking(1,156)
geding gebracht(1,89)
north ill(1,5)
74 southern(1,18)
stand br(1,85)
union o.c(1,8)
volkomen vrij(1,155)
internationaal niveau(1,61)
ig farben(1,24)
ter attentie(1,60)
johnson and(1,21)
and johnson(1,8)
aantal leden(1,156)
buitenlandse betrekkingen(1,57)
nico scheepmaker(6,32)
langer dan(1,156)
regina 1976(1,1)
ter kennis(1,156)
rijke zakenman(1,35)
verouderde neptunes(1,3)
ter sprake(1,156)
ds ton(1,22)
gulden mee(1,91)
duurder dan(1,154)
129 128(1,116)
72 int.tel.tel(1,1)
hij liegt(1,100)
december 1976(1,23)
mr smit(1,149)
tegenstellingen binnen(1,63)
mei 1962(1,39)
bert stoop(7,24)
wordt duidelijk(1,147)
general dynamics(5,39)
andere duistere(1,74)
dit uiterst(1,133)
rep steel(1,50)
xerox 61(1,5)
der stoel(2,100)
stan huygens(7,28)
aow wordt(1,31)
queen juliana(1,6)
mei 1977(1,26)
general tire(1,26)
maandag j.l(1,127)
juliana regina(1,24)
mr kist(1,133)
andere keus(1,153)
half mei(1,154)
geeft je(1,103)
dit seizoen(1,131)
175 gillette(1,1)
der hoeven(1,156)
andere regeringspolitiek(1,6)
schrijvende pers(1,34)
ak ona(5,4)
paar weken(2,156)
wereld natuurfonds(3,29)
nieuw stadium(1,103)
zal doen(1,156)
veel interesse(1,80)
vele duizenden(1,156)
hoge ambtenaren(1,61)
nieuw voedsel(1,154)
geruime tijd(1,156)
philips gl(1,34)
beierse csu(1,31)
beslag genomen(2,156)
spaanse officieren(1,12)
65 shell(1,32)
25b gulf(1,1)
gaf mij(1,155)
nieuw stukje(1,65)
militaire aankoopbeleid(1,4)
derde land(1,67)
wij hadden(1,156)
bleef liggen(1,150)
hoge kringen(1,36)
persoonlijke brieven(1,52)
militaire autoriteiten(1,156)
nader inzien(5,154)
ernstigste crisis(1,46)
maanden nodig(1,58)
laatste poging(1,156)
ons staatsbestel(1,74)
laatste koning(1,68)
vaste stemming(1,155)
functies neer(3,58)
huygens journaal(4,21)
eind juni(1,96)
buiten dienst(1,156)
per maand(2,156)
1,1 min(1,26)
with us(2,46)
werd weggehaald(1,99)
mariano rumor(1,9)
teengs gerritsen(7,23)
gefotografeerd tijdens(1,40)
eigen zak(2,134)
106 103(1,91)
266 266(1,70)
eigen huid(1,86)
roept vragen(2,29)
bal toe(1,81)
programma zelf(1,64)
plotselinge ontslag(1,37)
eerste gesprek(1,86)
politieke leiders(1,112)
eigen initiatief(1,126)
eigen verzoek(1,156)
blad newsweek(1,30)
politieke inmenging(1,60)
echt goed(1,80)
62 62(1,152)
95 96(1,155)
78 78(1,152)
100 punten(1,106)
verslaggever bert(3,22)
der poel(3,156)
kon olie(5,72)
wegens laster(1,151)
verklaring afleggen(1,151)
moet inzicht(1,14)
woord worden(1,137)
misschien toch(2,124)
limburgs dagblad(9,53)
mijn vrouw(1,134)
alle gewenste(1,62)
rien robijns(10,18)
henk ten(1,41)
hier volgen(1,155)
the agreement(1,29)
190 189(1,107)
un corp(1,33)
western un(1,14)
waar zit(1,121)
illegale betalingen(1,6)
alle fronten(1,82)
omstreeks 1960(3,40)
gelijk recht(1,105)
ongeoorloofde betalingen(1,4)
dubieuze betalingen(1,4)
alle lof(1,153)
geheime loonlijst(1,1)
nos journaal(1,27)
ze mijn(1,115)
worden ingelicht(1,156)
konden toch(1,125)
bet hl(4,46)
bavuk cig(1,11)
hield stand(3,122)
eind mei(2,94)
west duitsland(3,57)
dr holtrop(5,40)
to improve(1,35)
vorig jaar(3,156)
bekende naam(1,97)
publiciteit rond(1,35)
nederlandse autoriteit(1,7)
grote verschuivingen(1,49)
zij eisten(1,58)
committee to(1,19)
to question(1,15)
to stop(1,42)
to be(2,156)
grote sussen(2,1)
nederlandse regeringsfunctionaris(1,1)
trouwde zij(1,84)
werden zij(1,156)
zij woont(1,123)
ai geruime(1,11)
speelde zij(1,119)
raadsels rond(1,23)
likely to(1,32)
senator proxmire(1,3)
iets omlaag(1,53)
valse naam(1,59)
grote belangstelling(1,69)
jaar geleden(1,156)
wel langer(1,125)
inspecteur generaal(7,109)
senator jackson(1,15)
bayuk eig(1,2)
first week(1,13)
nederlandse leeuw(1,60)
verdere informatie(1,107)
komt eind(2,54)
nodig geweest(1,62)
leden kunnen(1,155)
weinig verschil(1,154)
franse blad(1,56)
vindt prof(1,42)
oorlogsmisdadigers die(1,53)
die vocht(1,57)
getuigenissen die(1,84)
doorgaans zeer(1,135)
zeer betrouwbare(1,118)
franse film(1,57)
72 m.g.m(1,2)
stand o.c(1,6)
neem die(1,119)
west europa(1,109)
bern zwitserland(1,57)
volgende maand(2,156)
internationale overeenkomst(1,135)
kunnen hoog(1,27)
maar beslist(1,115)
moeten zwijgen(1,128)
ter dood(1,156)
presidentskandidaat carter(2,1)
verkeerde conclusies(1,88)
internationale samenwerking(1,101)
toestemming nodig(1,53)
degene die(1,156)
zijdelings ter(1,13)
hoe werkt(1,101)
belangrijkste functie(1,42)
belangrijk zegt(1,34)
pvda ppr(1,22)
groene licht(2,106)
gaf toestemming(1,78)
schmidt c.s(1,9)
hoe vertel(1,39)
lid blijven(1,92)
blijven zei(1,98)
jimmy carter(1,30)
zeer kalme(1,145)
januari 1976(2,26)
februari 1976(1,25)
bayuk cig(9,23)
190 190(2,122)
gaat studeren(1,47)
hebben gekregen(1,156)
hebben aangenomen(1,156)
hubert weisbrod(1,1)
126 125(1,119)
utrecht gaat(1,93)
fred foppen(6,3)
senator frank(4,17)
loopt kans(1,91)
ben alleen(1,127)
alleen cpn(1,9)
geert jan(10,85)
optie had(1,19)
189 gillette(1,3)
73 m.g.m(1,2)
motorola 49(2,10)
79 80(1,156)
had gesproken(1,156)
had direct(1,90)
boven dit(1,153)
dit soort(1,155)
meer belasting(1,134)
ver achter(1,150)
wim kan(1,60)
93 94(2,156)
104 102(1,107)
kan aantonen(1,57)
verder terrein(1,63)
leidt tot(3,156)
bekeerd tot(1,100)
heel wat(1,154)
tot spreken(1,154)
nu definitief(1,134)
tot daden(1,152)
wat rustiger(1,118)
weinig invloed(2,156)
nooit enig(1,66)
blad le(1,154)
and holland(1,40)
and for(1,122)
haar dochter(1,133)
123 124(1,151)
lang bekend(1,155)
koninklijk paar(2,118)
werk geven(1,133)
weken bezig(1,99)
zelf haar(1,137)
functie neer(1,96)
henk terlingen(1,26)
jan laan(10,56)
blijft erbij(1,72)
blijft aandringen(1,141)
militaire vliegtuigen(1,85)
north hl(1,4)
65 65(1,151)
wij kunnen(1,156)
gaf opdracht(1,77)
lachje af(1,34)
onze volksvertegenwoordiging(1,128)
gaan samen(1,106)
140 140(1,143)
ons land(2,156)
118 120(1,143)
71 71(1,155)
227 227(1,103)
97 98(1,155)
98 98(1,155)
brokkelen af(1,14)
royal dutch(1,76)
ik ben(2,156)
hadden niets(2,149)
man leefde(1,88)
voelt niets(1,90)
ik heb(1,156)
heb niets(1,155)
ik sta(1,156)
ik aanvaard(1,118)
ik noem(1,156)
niets bijzonders(2,156)
niets veranderd(1,156)
slimme man(1,15)
190 gillette(2,3)
mot 69(2,9)
ploeg waren(1,73)
vries pvda(1,32)
werd ingesteld(1,155)
werd gedwongen(1,137)
twee leden(1,156)
wrigley 81(1,2)
goede dingen(1,136)
eigen doel(1,107)
italiaans kabinet(2,2)
eigen streek(1,82)
koninklijk huis(3,156)
italiaanse partijen(1,7)
eerder dan(1,156)
geheim dossier(1,28)
120 122(1,144)
122 121(1,117)
voorlopig geheim(1,22)
100 102(1,147)
goede steun(1,79)
wat anderen(4,149)
vuile was(1,59)
vrije voeten(1,156)
was signed(1,8)
was bestemd(1,156)
duisenberg was(1,4)
latijns amerika(1,57)
onze verslaggevers(5,60)
124 125(2,152)
hebben gehad(2,156)
aanklacht wegens(2,124)
onze speciale(4,107)
hier ging(1,126)
the department(1,41)
paper 68(2,8)
50 nabisco(1,5)
ontvangst nam(1,121)
betalingen gedaan(1,44)
alle blaam(1,94)
moet aftreden(1,151)
kamer debatteert(1,17)
geheime diensten(1,72)
poel laat(2,7)
binnenlandse zaken(1,117)
zoek contact(1,35)
speciaal vliegtuig(1,67)
verder uiteen(2,113)
justitie verklaarde(1,121)
heer teengs(1,38)
verklaringen wordt(1,50)
exxon 51(3,8)
72 73(2,155)
amerikaans vliegtuig(1,50)
der lek(1,149)
nederland betreft(1,144)
internationale pers(2,95)
dit hoort(1,107)
62 61(1,149)
anderen er(4,152)
68 68(3,153)
nederlandse industrie(1,60)
rumoer rond(1,52)
to aid(1,17)
commission to(1,16)
bank zou(1,146)
refuses to(1,7)
alleged to(1,7)
zou weten(1,154)
procent heeft(1,80)
grote pressie(1,14)
dollars to(1,21)
naam noemen(1,137)
rel rond(1,33)
51 fair(2,7)
goed nieuws(4,133)
bereidt zich(3,152)
verontschuldigt zich(1,106)
100.000 dollar(5,90)
strekt zich(1,156)
verzocht zich(1,156)
25.000 dollar(4,79)
88 uniroyal(1,1)
verweert zich(1,93)
zich afzijdig(1,85)
zich zorgen(1,77)
begaf zich(1,156)
stapelen zich(1,97)
schaart zich(1,151)
stock exchange(21,103)
herstelde zich(1,156)
twee hoge(2,54)
biedt ons(1,130)
weinig materiaal(1,92)
frank church(5,15)
pvda ging(1,31)
treedt af(4,140)
oude vrienden(1,152)
zeer rijke(1,155)
71 72(1,155)
tijd verdwenen(2,87)
82 phelps(1,1)
pvda lid(1,32)
hoog gaan(1,71)
zal graag(1,79)
onze economie(2,68)
zeer voorzichtig(1,127)
willen horen(1,60)
veel blijken(1,125)
communisten willen(1,64)
zeer vaag(1,115)
67 66(1,151)
goede stemming(1,155)
73 73(2,154)
104 104(2,153)
mijn vriend(1,156)
for holland(1,50)
for the(1,156)
by the(1,156)
alle functies(2,89)
we toch(2,141)
mijn mensen(1,51)
mijn functies(1,11)
50 50(4,156)
69 69(1,155)
237 237(1,97)
157 157(1,127)
197 197(1,110)
fors omhoog(1,32)
vrije volk(18,106)
britse minister(3,61)
ford motor(7,85)
wijzen hebben(1,77)
als tussenpersoon(2,58)
als adviseur(1,131)
politie gaat(1,98)
weten wie(1,155)
vredeling gaat(1,2)
als vals(1,43)
als tussenschakel(1,21)
als winnaar(1,89)
als degene(1,123)
als verkoopleider(1,32)
chessie svst(1,6)
chessie sy(1,1)
nieuwe directie(1,135)
nieuwe revue(1,98)
nieuwe ontwikkelingen(1,65)
nieuwe stijl(1,102)
heer gerritsen(1,120)
drie oorlogsmisdadigers(1,14)
tweede reis(1,148)
nieuwe rembrandt(1,5)
nieuwe linie(2,62)
nieuwe revu(1,29)
drie krijgsmachtonderdelen(1,22)
drie modellen(1,76)
drie prinsen(2,42)
dow jones(3,62)
moest later(1,104)
boek geeft(1,106)
monsanto 80(1,5)
mot 71(1,16)
80 motorola(1,1)
49 nabisco(1,5)
80 phelps(1,3)
steeds meer(1,156)
geld besteed(1,135)
jozef strauss(1,20)
wiegel vvd(1,17)
na hard(1,84)
97 93(1,112)
94 93(1,153)
na vijf(1,156)
chessie syst(24,7)
ruim miljoen(1,55)
360 miljoen(1,40)
miljoen gulden(2,97)
1,6 miljoen(1,40)
4,5 miljoen(1,40)
1,8 miljoen(1,40)
1.1 miljoen(1,38)
70 miljoen(1,49)
380 miljoen(1,39)
terug zonder(1,150)
900 miljoen(1,42)
350 miljoen(1,42)
cr zellerb(16,2)
vice president(4,156)
radio tv(1,39)
moet beslissen(1,154)
openbaar maken(1,155)
aantal documenten(1,91)
buitenlandse zaken(1,107)
oude vriend(1,140)
tweede kamer(6,156)
bekend hoe(1,156)
nemen tot(1,156)
eastm kod(28,24)
paper 67(1,8)
vrij snel(1,125)
omstreeks 1968(1,3)
meerderheid moet(1,119)
twee nederlanders(1,118)
poging tot(1,156)
inzien hoe(1,149)
onder druk(1,102)
licht komen(1,155)
kod 109(1,2)
tm kod(1,2)
goede start(1,75)
chase manh(31,14)
cariing o'k(3,6)
comm sat(27,14)
cities serv(25,58)
ziet af(2,119)
materiaal komt(1,50)
90 91(4,156)
gaan volgende(1,34)
92 92(2,155)
gaan zei(1,117)
blijft vaag(1,21)
dart md(2,5)
118 118(2,132)
carling o'k(23,7)
125 123(2,101)
nederlandse functionaris(1,6)
betaald zou(1,140)
du pont(33,153)
geruchten rond(1,87)
wel eens(1,156)
wel vervangen(1,40)
pont 133(1,10)
pont 132(1,9)
pont 126(1,6)
pont 138(1,9)
pont 144(1,8)
fractie hoger(2,47)
cat tract(30,4)
koningin juliana(5,49)
liet niets(1,155)
pogingen om(1,156)
slag om(2,129)
afnemers om(1,19)
om hierdoor(1,115)
gevecht om(1,106)
uyl verwacht(3,10)
er zit(1,138)
om nadere(1,156)
mij niets(1,156)
niets gevraagd(1,117)
moed om(1,156)
linkse kamerleden(1,3)
lachen om(1,122)
vertel ik(1,120)
beschikt nog(1,96)
alleen bezig(1,140)
zoekt nog(1,127)
ampco pitt(30,7)
coca cola(35,68)
11 mars(2,24)
nog onbekend(1,156)
nog zeker(1,125)
nog lachen(1,83)
atl richt(2,25)
ampco pttt(1,3)
ampco pilt(1,2)
104 fair(1,2)
paper 73(1,7)
holland wordt(1,155)
politieke crisis(2,125)
tast ook(1,29)
medewerking toe(1,107)
zijn gekomen(1,156)
slachtoffers zijn(1,124)
die verklaringen(1,151)
steekt zijn(1,111)
67 67(1,153)
81 motorola(1,2)
72 72(1,155)
italiaanse luchtmacht(1,30)
eastem air(2,7)
pepsico 81(1,3)
74 74(1,154)
ook buitenlands(1,19)
ook strafbaar(1,85)
zijn netten(1,116)
maar eens(1,156)
wiegel tijdens(1,11)
zijn talloze(1,58)
ook afscheid(1,73)
schaadt ook(1,63)
pvda stelt(1,25)
129 129(1,136)
et paso(1,8)
eaitern air(1,1)
ashland ou(4,12)
eastern air(26,23)
wat omhoog(2,90)
was bedoeld(1,139)
agreement was(1,15)
col gas(33,38)
minister visser(1,14)
minister antwoordt(1,128)
dit jaar(2,156)
als gevolg(2,156)
waar blijft(2,156)
zaken zal(1,156)
krijgen alle(1,98)
gaan instellen(1,104)
laatste nieuws(1,134)
kamer liet(1,134)
ons parlement(1,137)
veel functies(1,28)
zal snel(1,80)
waarheid zal(1,155)
zal nooit(1,156)
moet lid(1,65)
51 51(2,153)
129 eastern(4,4)
122 122(2,137)
60 mobil(2,10)
aandelen enz(14,19)
actieve aandelen(3,45)
atl richf(26,19)
meer concerns(1,1)
binnen pvda(1,2)
achter slot(1,146)
agt justitie(1,7)
wordt beschuldigd(1,156)
us steel(1,54)
schmidt had(1,50)
boeing jumbo(1,8)
agt alleen(1,5)
buitenlandse pers(1,61)
prof mr(1,108)
49 chasemanh(1,1)
73 72(1,146)
80 78(1,125)
moest verder(1,97)
eindelijk weer(1,131)
weer uitgesteld(1,100)
zichtbaar is(1,126)
is bijzonder(1,156)
is onzeker(1,156)
is geworden(1,156)
betrekken is(1,99)
is uitgevonden(1,150)
inmiddels is(1,156)
paul is(1,110)
is gescheiden(1,153)
is woedend(1,134)
leuzen tegen(1,56)
is teer(1,117)
is hubert(1,19)
bestand tegen(1,153)
protesten tegen(1,146)
klachten tegen(1,124)
is leren(1,35)
weer zoiets(1,45)
hetze tegen(1,84)
is onjuist(1,156)
democratie is(1,123)
is noodzakelijk(1,156)
weer dicht(1,119)
dicht tegen(1,113)
trok weer(1,98)
weer zwak(1,45)
81 82(5,155)
hoge nederlandse(2,45)
heeft gisteren(2,156)
betrokken zou(1,122)
heeft besloten(1,156)
heeft deze(1,156)
gen mot(7,67)
volgende week(1,156)
65 jaar(1,143)
grote beroering(1,60)
98 bayuk(1,2)
gedaan heeft(1,156)
publiek heeft(1,156)
delegatie uit(1,108)
weggehaald uit(1,82)
uit 1850(1,36)
duidelijk uit(1,156)
122 123(1,150)
deur uit(1,156)
politieke invloed(1,103)
tweede kamerlid(1,112)
gevangenen uit(1,150)
vol uit(1,123)
loo uit(1,94)
echtpaar uit(1,107)
moeten tot(1,155)
gebeurtenissen uit(1,153)
123 122(1,114)
emigranten uit(1,126)
als inspecteur(4,146)
30.000 dollar(1,71)
stort zich(2,131)
houdt zich(2,156)
buigen zich(1,108)
4000 dollar(1,58)
dollar gestort(1,8)
11 litton(3,8)
indonesische aandelen(14,18)
deed ons(1,155)
zwitserse regering(3,60)
carter houdt(1,5)
televisie blijft(1,10)
boek maar(1,122)
iets hoger(5,60)
voorwaarde dat(1,156)
verklaard dat(1,156)
contr dat(31,5)
53 sterl(1,6)
mot 73(1,9)
dat frans(1,126)
dit geeft(1,156)
61 61(1,152)
exxon 104(1,1)
control dat(1,11)
aantonen dat(1,69)
pont 124(2,9)
jaar goed(2,151)
58 jarige(1,73)
58 monsanto(1,9)
morr 58(1,2)
geheime betalingen(2,3)
mag komen(1,149)
co ol(3,8)
gen publ(7,16)
niets gehad(1,72)
man die(4,156)
ik vroeg(1,155)
ik wist(1,156)
beschuldiging gesteld(1,152)
wist niets(1,131)
kamerleden stellen(1,5)
gen food(6,24)
als onderwerp(1,132)
hebben gisteren(1,156)
onderwerpen als(1,155)
gaat mogelijk(1,25)
leest als(1,113)
york zaterdag(1,34)
york stock(23,36)
campagne tegen(4,108)
te helpen(2,156)
drie wijzen(1,107)
te stoppen(1,156)
te werken(1,156)
failliet te(1,110)
te gast(2,137)
den haag(17,156)
te bevorderen(1,156)
drie wijze(2,49)
te trappen(1,133)
goodwill te(1,58)
te kweken(1,67)
te annuleren(1,51)
te verplichten(1,128)
toevlucht te(1,129)
te zeggen(1,156)
informatie vragen(1,26)
14 midi(2,1)
mp 14(2,5)
drie adviseurs(1,12)
diskrediet te(1,64)
te nebben(1,156)
zijn kritiek(2,98)
huid te(1,149)
te redden(1,156)
te verwachten(1,156)
bestseller te(1,18)
te openbaren(1,155)
te verbergen(1,156)
den berg(1,156)
reders te(1,16)
te verschaffen(1,156)
den uy(1,21)
kabinet moro(1,4)
te traag(1,127)
te beletten(1,156)
te ontsnappen(1,156)
stelt vragen(1,69)
118 eastern(4,2)
135 eastern(1,1)
1414 14(1,37)
te dure(1,114)
gyp 14(1,1)
te melden(1,156)
te verenigen(1,72)
binnenlandse aandelen(3,27)
verleent aan(1,153)
aan buitenlanders(1,128)
mexico aan(1,102)
wel worden(1,156)
overhandigd aan(1,150)
voedsel aan(1,155)
appartement aan(1,33)
waar zij(1,156)
epe int(26,14)
gen cable(4,19)
int flav(5,34)
int harv(5,49)
int nickel(5,55)
int paper(5,51)
aan irak(1,57)
baby aan(1,70)
aan boord(1,156)
aan egypte(1,119)
besteed aan(1,156)
aan vu(1,41)
aan dubieuze(1,11)
mensen praten(1,50)
cpc int(3,12)
omzet iets(1,81)
iets omhoog(1,92)
ashland 01l(2,13)
den uyl(33,76)
meer materiaal(1,91)
na verhoor(1,152)
directeur ir(1,82)
zaak blijkt(1,81)
andere tijd(1,98)
ministers willen(1,78)
weet na(1,116)
93 92(1,150)
was besproken(1,134)
vraag was(1,156)
amerika bereid(1,67)
burl n.lnd(1,1)
new york(53,155)
miljoen mark(1,74)
curt wi(1,13)
wisselkoersen new(11,28)
cites serv(1,1)
beursredacteur new(1,19)
ver terug(1,100)
new yorkse(4,61)
opzet of(1,125)
accused of(2,13)
of justice(1,67)
nat res(30,20)
nat cash(2,41)
nat dist(4,40)
nat gyps(3,21)
nat tea(5,23)
of support(1,9)
nagaan of(1,153)
uitvoeren of(1,102)
of verdwijnen(1,77)
uitmaken of(1,152)
nat re(2,14)
evening of(1,17)
of comedy(1,18)
ja of(1,154)
of nee(1,95)
of march(1,68)
curt wr(55,36)
pont 122(5,11)
ik kan(4,156)
alle informatie(1,36)
een onverwacht(1,155)
een hoeveelheid(1,141)
een demonstratie(1,138)
eisten een(1,54)
een recente(1,88)
kamer stemt(1,26)
een geleense(1,25)
vocht een(1,94)
een borgtocht(1,107)
washington the(1,21)
een subcommissie(1,111)
1961 een(1,38)
een pension(1,109)
een luxueus(1,82)
een rolletje(1,124)
een la(1,142)
een falsificatie(1,25)
een buitenkansje(1,131)
opdracht tot(1,125)
tot secretaris(1,155)
een echte(1,153)
maar we(1,148)
