ons verdiend(1,28)
gouden tijd(1,118)
we eten(2,101)
boven alles(1,156)
slechts kleine(1,156)
buitenlandse zaken(2,107)
weinig echt(1,53)
vrijwel uitgesloten(1,92)
dr witteveen(2,48)
twee maanden(1,156)
groot belang(1,156)
lugt voorzitter(1,2)
voorzitter landelijk(1,2)
nederlanders staan(1,65)
dr rutten(1,59)
unilever begon(2,18)
kranten zullen(1,57)
net maken(1,107)
even groot(1,156)
kalme handel(2,89)
aluminium industrie(1,21)
verband tussen(1,69)
rotterdamse haven(1,60)
laatste stap(1,96)
klap krijgen(1,47)
hogere uitkering(1,52)
state of(1,144)
of the(1,156)
wat doen(1,154)
stacaravan of(2,27)
of boot(2,123)
uyl sprak(2,20)
hogere koersen(2,51)
kreeg vorig(2,36)
als colijn(1,34)
74 75(1,155)
alle projecten(1,45)
politieke strijd(1,118)
wat denken(1,105)
of nauwelijks(1,108)
steeds langer(1,102)
houding ten(1,149)
amsterdam rubber(1,84)
gewone mensen(1,61)
korter werken(4,59)
houdt rekening(2,106)
japanse arbeiders(2,17)
per aandeel(2,156)
onder invloed(2,138)
vooral gericht(1,106)
onder luide(1,155)
vooral kwalijk(1,45)
let vooral(1,123)
man ontslaan(1,14)
220 man(1,42)
twintig man(1,142)
stonden onder(1,148)
beduidend lager(1,116)
tweede fase(1,75)
blijft even(1,148)
tweede jaarhelft(2,23)
wim kremer(1,15)
derde kwartaal(5,156)
snel voorbij(1,115)
deze week(2,156)
den uyl(10,76)
samenleving die(1,107)
schade die(1,156)
deze redenen(1,156)
maar betekenen(1,37)
aangehouden maar(1,120)
hele westerse(1,41)
gebeurtenissen die(1,156)
die kant(1,117)
der sterkste(1,135)
buitenlandse kapitaal(1,58)
aanbod zo(1,36)
vruchten af(1,124)
bijna verdubbeld(1,138)
keer zo(1,60)
wel overeind(1,31)
beurs kijkt(1,2)
der stee(1,45)
der tuin(2,134)
begin 1975(2,14)
britse centrale(1,20)
internationale politiek(1,114)
hard getroffen(1,41)
neemt snel(1,103)
vrij gunstig(1,154)
der wild(2,43)
der lugt(1,152)
hangt af(1,156)
grootste onderneming(1,71)
der doef(1,32)
hoorde maar(1,106)
april omhoog(1,3)
eventjes maar(1,79)
gunstig beeld(1,90)
der spiegel(1,99)
den haag(2,156)
der stoel(1,100)
nederlandse les(1,31)
der grinten(1,131)
stoom af(2,76)
sprookjes die(1,83)
vrije pers(1,116)
25ste congres(1,12)
ten einde(2,156)
ons land(5,156)
18,4 procent(1,18)
er meestal(1,132)
dertig procent(1,100)
7,5 procent(1,42)
70 procent(1,97)
lagere nettowinst(1,26)
lagere omzetten(1,10)
merkt er(1,109)
3,7 procent(1,43)
45 procent(1,84)
beperkte capaciteit(2,69)
5,75 miljard(3,1)
onze correspondent(4,156)
eerste halfjaar(4,156)
inderdaad wordt(1,130)
naam wordt(1,152)
wordt aangehouden(1,149)
hebben gisteren(1,156)
kunnen doen(1,156)
zou zakken(1,76)
terecht zou(1,121)
zou ko(1,75)
goedkope dollar(2,9)
jan bouwer(7,24)
15,1 miljard(2,14)
geert jan(6,85)
jan laan(6,56)
18 miljard(1,39)
wordt aangepakt(1,103)
anderhalf miljard(1,42)
per saldo(1,140)
ruim vijf(1,156)
ziet voorlopig(1,33)
120 miljard(2,27)
ruim 10(2,156)
betere resultaten(1,147)
sluitende begroting(1,60)
europese staalindustrie(1,29)
jan brouwer(1,142)
onze beursredacteur(4,33)
wordt geboren(1,140)
onze partij(1,141)
alles nodig(1,48)
bezit wordt(1,143)
onze steden(1,154)
onze welvaart(1,144)
regeringsbeleid wordt(1,16)
wordt aangepast(1,75)
zal langzaam(1,65)
stelde zich(1,156)
concentreerde zich(1,109)
worden gedaan(2,156)
worden aangericht(1,115)
steek zal(1,95)
worden gelaten(1,156)
aandelen worden(1,49)
worden gekocht(1,156)
zal mede(1,155)
worden belegd(1,153)
daarbij zal(1,156)
eisen werk(1,15)
sombere situatie(2,21)
handhaafde zich(1,110)
richt zich(1,125)
zal heus(1,53)
buigt zich(2,135)
herstelde zich(1,156)
forse winstdaling(2,23)
bevorderd worden(1,155)
74 daf(2,12)
gedraagt zich(1,152)
beraadt zich(1,58)
worden genezen(1,140)
tussen hoop(2,48)
arme landen(3,63)
grote leider(1,58)
grote schoonmaak(1,58)
helmut schmidt(1,32)
nieuw element(1,135)
want al(1,156)
gaat achteruit(1,113)
snel toe(1,143)
ruwe olie(2,122)
rotterdam 10(1,155)
nieuw voorstel(2,156)
armste landen(2,30)
nieuw fonds(1,66)
weinig positieve(1,73)
gaan geven(1,134)
zegt grote(1,20)
grote verschuivingen(1,49)
erg positief(1,34)
gaat optreden(1,90)
gaat verdwijnen(1,91)
rond 25(1,79)
onder druk(4,102)
flink lager(2,40)
bestuur blijft(2,122)
merkte tot(1,65)
leidt tot(1,156)
mooi weer(1,141)
stond weer(1,113)
zijn stempel(1,121)
zijn schouders(1,126)
succes heeft(1,145)
zijn gezag(1,156)
bijdrage tot(1,155)
weer normaal(1,106)
bereid tot(1,156)
tot overname(1,152)
weer winstgevend(1,32)
oproep tot(1,103)
mannen zijn(1,156)
tegen zaterdagmiddagsluiting(1,1)
tot onafhankelijkheid(1,77)
tot ongewenste(1,52)
verliesgevend zijn(1,31)
zijn beduidend(1,58)
anwb zijn(1,36)
heeft honderden(1,89)
baas heeft(1,96)
weer verhoogd(1,86)
optreden tegen(1,137)
fel tegen(1,110)
tot 188(1,85)
italianen zijn(1,132)
zijn geschrokken(1,70)
1945 zijn(1,52)
zijn verteld(1,32)
10 procent(3,133)
argentijnse regering(1,56)
taak om(1,156)
alleen maar(4,156)
drastisch om(1,21)
om zeep(1,108)
volle capaciteit(1,94)
krijgt 50(1,33)
crane nederland(2,14)
progressieve regering(1,23)
overeind blijven(1,55)
nederland haalt(2,27)
britse kranten(1,47)
blijven toenemen(2,122)
regering wilson(1,9)
limburg had(1,99)
moet bevorderd(1,53)
voorzitter raad(1,57)
geding om(1,46)
grijpt om(1,80)
groot wantrouwen(1,115)
roer moet(1,46)
poging om(2,156)
spaanse regering(1,62)
groot aanbod(1,114)
lus om(1,65)
britse pers(1,60)
deze zomer(1,118)
om ingrijpen(2,38)
vallen ook(1,137)
ligt dan(1,156)
minder schepen(2,66)
sterker dan(1,156)
goedkoper dan(2,62)
trager dan(2,82)
minder optimistische(1,43)
liter minder(1,25)
begon dit(2,112)
staan er(2,156)
er zit(2,138)
erop dat(1,135)
dat hij(2,156)
genomen dat(1,156)
btw als(1,19)
nu voorkomen(1,84)
stelsel dat(1,155)
uitgaan dat(1,148)
hopen dat(1,156)
betekenen dat(1,63)
uitspraken dat(1,117)
boekjaar 1974(1,3)
rijke landen(4,75)
bevredigend resultaat(1,144)
forse verlaging(1,23)
scherp gedaald(1,54)
nu teveel(1,40)
directeur generaal(1,151)
geheel 1974(2,5)
bijna half(1,111)
laatste kans(1,118)
steeds duurder(1,107)
vezels na(1,2)
uyl weet(1,10)
1974 was(1,22)
nu 45(1,97)
snel groeien(1,82)
ontslagen werknemers(1,41)
na 1945(1,51)
als steun(1,113)
kunnen helpen(1,156)
nieuwe aandelen(1,54)
nieuwe golf(1,76)
per dag(1,156)
termijn nodig(1,40)
industrielanden hebben(1,21)
nieuwe staatslening(1,51)
grote concerns(3,53)
friese bedrijfsleven(1,46)
stap terug(1,126)
lager peil(1,116)
minister lubbers(7,19)
groeit onder(1,45)
geld lenen(1,52)
opnieuw terug(1,101)
geld grof(1,1)
grof geld(1,125)
gewone man(1,95)
hogere olieprijs(2,16)
duitsland trekt(1,12)
auto industrie(3,39)
hard toe(1,75)
westerse wereld(2,52)
ter verbetering(1,156)
groter tekort(1,40)
president peron(1,20)
der hoeven(1,156)
wel vindt(1,119)
derde conferentie(1,65)
grote belangstelling(2,69)
frankrijk moeten(2,127)
ter wereld(2,156)
somber beeld(2,84)
nieuw leven(1,156)
erg moeilijk(1,103)
slechte cijfers(1,58)
amerikaanse kerken(1,43)
nederlander die(1,156)
zij gaan(2,156)
elkaar af(1,118)
gaan net(1,84)
voorstel kan(1,142)
lichte opleving(1,52)
philips computer(1,16)
kunnen hebben(2,156)
bedrijven hebben(2,95)
estel hoogovens(1,10)
50 miljoen(2,64)
vijftig miljoen(1,41)
kwart miljoen(1,52)
miljoen passagiers(1,40)
8,5 miljoen(1,40)
425 miljoen(1,35)
177 miljoen(1,28)
verdere spreiding(1,33)
west duitsland(11,57)
weer flink(2,113)
tegen 1980(2,26)
omdat er(1,156)
12 procent(2,100)
nkv er(1,4)
ford waarschuwt(1,1)
esso nederland(2,44)
krijgt twee(1,100)
kijk uit(1,97)
prof dr(1,118)
uit vertwijfeling(1,22)
uit angst(1,140)
gasten uit(1,134)
concludeert uit(2,77)
klein krijgt(1,9)
sterke man(2,115)
flauw gestemd(4,122)
vooral akzo(2,14)
hoe ziet(1,122)
effect zou(1,119)
overigens kunnen(1,126)
onze haagse(1,52)
ruim zes(1,156)
biedt zeer(1,79)
miljard mark(1,55)
economische bedrijvigheid(1,75)
economische vraagstukken(2,111)
vijf miljard(1,40)
zeer positieve(1,88)
eerste mei(1,104)
economische orde(1,76)
eerste aanzet(1,39)
amerika staat(2,94)
economische inzinking(1,66)
eerste zes(2,156)
wordt bedreigd(1,156)
zich herstellen(1,108)
als uitgesloten(1,98)
betalingsbalans zal(1,43)
kapitaal dat(2,155)
unie verwacht(2,4)
worden doorgelicht(1,44)
zware druk(1,107)
zich heen(1,156)
redelijk optimistisch(1,29)
mensen zonder(1,64)
duurder worden(1,129)
zit vast(1,114)
hoger personeel(2,48)
kon shell(2,39)
sterk gedaald(2,128)
gevaarlijker is(1,144)
is weliswaar(1,108)
is dus(1,156)
is voordat(1,118)
geboren is(1,156)
koek is(2,125)
is uniek(1,79)
huwelijk is(1,156)
dr zijlstra(2,70)
minister duisenberg(4,10)
europese commissie(2,49)
naar mooi(1,66)
geen aanwijzingen(1,105)
zoek naar(2,122)
hele wereld(2,65)
geen toestemming(1,124)
geen roet(2,91)
geen verrassing(1,107)
jacht naar(1,119)
geen stand(1,155)
grote interesse(1,53)
geen echte(1,119)
geen matiging(1,9)
geen woord(1,156)
naar eenheid(1,129)
gaan samen(1,106)
naar 3e(1,93)
bernhard naar(1,42)
naar venezuela(1,132)
geen meldingsplicht(1,9)
charters naar(1,19)
ondernemers moeten(1,78)
tering naar(1,133)
vast gestemd(3,145)
stap tegen(1,41)
spanje weer(1,93)
spanje heeft(1,156)
toenemende werkloosheid(2,89)
verzet tegen(1,156)
werkloosheid bestrijden(1,30)
aanzet tot(1,90)
heeft goud(1,73)
zijn antwoord(1,156)
zijn schuldig(1,145)
zijn poging(1,125)
computer heeft(1,32)
benelux duitsland(2,20)
te lijf(1,154)
consumptie te(1,115)
te bevorderen(1,156)
te vergroten(1,66)
toom te(1,155)
te hopen(1,156)
bouwer bonn(1,8)
japanse scheepsbouw(2,15)
huisvrouw te(2,115)
verdere toekomst(2,109)
te dichten(1,145)
offers te(1,154)
te brengen(1,156)
duivel te(1,127)
te biecht(1,90)
rentabiliteit te(1,47)
huidige ontwikkeling(1,82)
liep te(1,156)
te overwinnen(1,156)
naderbij te(1,138)
blij te(1,120)
te vaag(1,121)
miljoen werklozen(7,39)
dalen maar(1,133)
economisch leven(1,100)
kan alleen(1,156)
gedaan om(1,156)
krijgen om(1,155)
zo sterk(1,95)
amerikaanse handelsbalans(1,29)
commissie meent(2,150)
best moet(1,57)
om overeind(1,65)
komt maar(2,154)
goed voorbeeld(2,155)
goed verwerkt(1,71)
goed gehad(1,99)
volk der(1,153)
directie moet(1,80)
moet opnieuw(1,105)
opmerkelijk goed(1,81)
werkt hard(1,97)
om vrede(1,155)
lager resultaat(3,34)
ook belgische(1,80)
ondernemingen ook(1,89)
juist meer(2,132)
23 meer(2,38)
meer begrip(1,96)
meer jongeren(1,58)
meer haast(1,113)
somberder dan(1,72)
wall street(39,107)
3,6 procent(1,37)
deze inflatie(2,31)
hoge inflatie(1,22)
street sloot(1,32)
dat geval(1,156)
iets gedaald(2,137)
amsterdamse haven(1,57)
of slechter(1,113)
week steeds(1,66)
ford maakt(2,9)
half miljoen(3,83)
nieuwe verkiezingen(1,156)
wordt begonnen(1,126)
sterk kunnen(1,100)
nieuwe type(1,102)
zeer sombere(1,76)
goede resultaten(1,156)
nieuwe uitgaven(1,151)
zuid amerika(1,156)
minister mr(1,110)
minister simon(1,23)
nieuwe rol(1,113)
strijd tegen(2,156)
londen weer(2,103)
internationale bedrijfsleven(1,40)
kleine man(1,138)
blijft stijgen(1,83)
tweede plaats(1,156)
valt terug(1,78)
nog erger(1,156)
dollars worden(1,97)
nog enigszins(1,89)
weliswaar nog(1,103)
nog sprake(1,141)
ongerust over(1,156)
kijkt over(1,64)
leugens over(1,84)
geluiden over(1,50)
doek over(1,115)
onzekerheid over(2,141)
nog grotere(1,62)
zitting over(1,148)
friesland nog(1,121)
verontrusting over(1,58)
beter resultaat(2,136)
woord over(1,156)
over vervolging(1,26)
inzinking nog(1,14)
nog nooit(1,156)
rijnmond zal(1,24)
nog toekomstmuziek(1,84)
bezoek aan(1,156)
energie aan(1,123)
voorrang aan(1,110)
denkt aan(3,156)
doktert aan(1,3)
brief aan(2,156)
lenen aan(1,57)
wennen aan(1,105)
geweld aan(1,156)
schuldig aan(2,156)
bewoners aan(1,147)
aan racisme(1,16)
aangepast aan(1,96)
is redelijk(2,143)
te boven(3,156)
parlementaire jaar(1,91)
dit jaar(19,156)
vorig jaar(4,156)
jaar misschien(2,115)
volgend jaar(3,156)
toeristisch jaar(1,3)
al deze(1,156)
gaan werken(1,141)
duitse fiscus(1,12)
westerse landen(1,56)
pers gaat(1,86)
kon olie(2,72)
wal gaat(1,37)
tweede kamer(2,156)
of wat(1,156)
miljoen subsidie(1,31)
4,5 miljoen(1,40)
miljoen toeristen(2,39)
steeds achter(1,116)
tot eind(1,120)
heeft genoeg(1,145)
actie tegen(1,151)
zijn vaak(1,128)
maasstad heeft(1,52)
zweden heeft(1,153)
heeft zorgen(1,54)
arbeiders zijn(1,153)
plannen zijn(1,154)
procent gestegen(1,87)
fors lagere(3,25)
we er(1,155)
plannen om(1,152)
een exclusief(1,76)
interview een(1,72)
een bijdrage(1,139)
een heleboel(1,61)
een enorme(1,136)
een heel(1,156)
een gevoelige(1,156)
dus een(1,156)
een adempauze(1,66)
voordat een(1,131)
begonnen moet(1,97)
gekocht een(1,124)
een paar(1,156)
gezondheid een(1,143)
redelijk goed(2,155)
ford biedt(1,22)
nederland chemie(2,30)
hoge winst(2,41)
een kwart(1,156)
genoeg om(1,156)
een glimlach(1,156)
zo slecht(1,91)
krijgt hulp(1,33)
nieuws uit(2,156)
moet zorgen(1,154)
regering neemt(1,85)
een dieper(1,138)
wijst uit(2,103)
een totale(1,133)
uit denemarken(1,151)
regering denkt(1,74)
een geweldige(1,156)
een streep(1,142)
een gelukkig(1,156)
een onbegrijpelijk(1,132)
een vat(1,156)
vraagt om(2,156)
onderwijs niet(1,156)
treedt niet(1,141)
niet aangediend(1,12)
niet overgeslagen(1,64)
niet direct(1,151)
blijft achter(1,107)
niet rooskleurig(1,119)
onder zware(1,150)
niet ontevreden(1,132)
niet eens(1,156)
goederen niet(1,155)
niet stopzetten(1,37)
niet spectaculair(2,46)
1977 niet(1,18)
past niet(1,133)
belofte niet(1,151)
niet forceren(1,47)
eerste plaats(1,156)
plaats zou(1,156)
hal hebben(1,19)
zou overigens(1,143)
korter gaan(1,21)
economische malaise(2,52)
bank ziet(1,32)
miljard gulden(1,44)
oeso meent(2,2)
gaan per(1,108)
duitse auto(1,49)
zeer fors(3,43)
moeilijk jaar(5,88)
begin dit(1,66)
frankrijk dit(2,146)
meer orders(2,86)
meer werkgelegenheid(2,67)
zullen dit(1,156)
weg naar(5,156)
er slecht(2,155)
jaar vermoedelijk(4,114)
aarzelen met(1,103)
met name(1,156)
name bij(1,140)
onvrede met(1,45)
61 bij(2,120)
klanten bij(1,82)
met 7,5(1,47)
kanttekeningen bij(3,46)
bij asm(1,1)
cda met(2,21)
met 24(2,156)
motieven bij(1,68)
met postzegel(1,109)
met giscard(1,8)
dialoog met(1,67)
sprak met(2,156)
met verlichting(1,120)
met 40.000(1,100)
bij hoesch(1,14)
met garantie(1,138)
terrein met(1,152)
met 425(1,72)
eens met(1,156)
haast bij(1,143)
je bij(1,146)
vergaderde met(1,52)
met militaire(1,156)
bij siemens(2,52)
met 1,7(1,43)
met ogem(2,9)
conflict bij(1,87)
bij billiton(1,15)
met scheppen(1,37)
anders met(1,156)
dreiging met(1,89)
met geweld(1,156)
eiland bij(1,141)
bij bewoners(1,68)
bij nader(2,156)
met 16,5(1,21)
met pierson(1,10)
bij kalme(2,114)
bij uiterst(2,94)
kampen met(1,155)
confrontatie met(1,105)
zal komen(1,156)
spoedig herstel(3,154)
engeland zal(2,155)
1974 vrij(1,5)
eind 1974(1,18)
zweden nu(1,34)
verkiezingen is(1,154)
is gisteren(1,156)
redenen is(1,155)
gisteren is(1,156)
salon is(1,109)
is noodzakelijk(1,156)
werkloosheid blijft(6,47)
miljoen mensen(2,43)
kunnen beter(1,105)
veel vertrouwen(1,156)
resultaten blijven(2,47)
zeer slecht(2,156)
vraag naar(1,156)
wijzen naar(1,136)
naar spanje(1,156)
geen verhoging(2,57)
tendens naar(1,66)
weinig verbetering(1,135)
derde wereld(2,43)
erg somber(1,69)
landen willen(1,88)
biedt geen(1,122)
geen ruimte(1,142)
waarom geen(1,141)
geen subsidie(1,145)
naar israel(1,38)
sterk onder(1,139)
verder terug(1,138)
fors lager(2,28)
klein geld(1,140)
zit nog(2,151)
zal blijven(2,156)
bonn uit(2,33)
nog net(2,140)
tot samenwerking(1,125)
week tot(1,156)
tot week(1,135)
rotterdam heeft(1,156)
groeiende werkloosheid(1,43)
aan industrielanden(2,1)
investeringen te(1,48)
te wijzen(1,156)
te denken(1,156)
te houden(1,156)
te keren(1,125)
te verwachten(2,156)
overeind te(1,124)
te remmen(1,118)
te dringen(1,156)
te pessimistisch(1,121)
te laag(1,156)
wordt eerst(1,156)
economische ontwikkeling(2,115)
laatste zou(1,156)
zeer vast(2,155)
toekomst optimistisch(2,43)
1976 zeer(1,20)
amerika tussen(1,11)
te hard(3,156)
huidige crisis(1,94)
auto steeds(1,63)
economisch herstel(10,81)
regering doet(1,86)
komen om(1,156)
west europa(1,109)
weinig handel(1,152)
groter verlies(1,37)
produktie daalde(1,9)
iets beter(1,156)
nederland wijst(1,36)
moet snel(1,94)
bleef goed(2,137)
het hoofd(1,156)
beschouwd het(1,152)
het verweer(1,102)
het schip(3,156)
het wonder(1,156)
redt het(1,90)
het zaad(1,156)
hou het(1,97)
het roer(1,156)
het rollen(1,137)
deden het(1,156)
het krijt(1,132)
het partijbestuur(2,104)
gehad het(1,155)
het pond(1,156)
het olierijke(1,37)
het huwelijk(1,156)
het oeroude(1,75)
het 25ste(1,127)
het oliewapen(1,10)
29 miljoen(1,42)
54 miljoen(1,41)
zal jaren(1,84)
nog steeds(6,156)
rol meer(1,100)
zeker meer(1,156)
minder olie(4,35)
oplossing meer(1,82)
minder toeristen(1,21)
ook kritiek(1,65)
12 meer(2,86)
tweede helft(1,156)
per man(1,148)
kan er(1,156)
street zette(2,12)
street bleef(2,24)
