te leeuwarden(7,156)
op woensdag(4,156)
de kamer(2,156)
en een(3,156)
buitenlandse zaken(1,107)
het huis(2,156)
toe te(3,156)
kennis van(32,156)
uur in(31,156)
in alle(4,156)
en het(15,156)
nadere inlichtingen(1,156)
tal van(2,156)
raad van(12,156)
met zijn(2,156)
de wet(1,156)
te voeren(1,156)
vergadering van(1,156)
een goede(1,156)
de markt(1,156)
geen enkele(1,156)
zich niet(4,156)
elk geval(1,156)
wij hebben(1,156)
zijn er(1,156)
dit is(2,156)
directeur van(3,156)
het schip(2,156)
laatste jaren(1,156)
nog wel(1,156)
als de(1,156)
te groningen(2,156)
de oude(1,156)
een beetje(2,152)
het gebouw(2,156)
een klein(3,156)
de raad(7,156)
de boer(4,156)
waar hij(2,156)
gedeelte van(2,156)
aller naam(9,156)
te zeggen(2,156)
is geweest(1,156)
tegen het(3,156)
de man(2,156)
de orde(3,156)
op donderdag(3,156)
heeft zich(1,156)
onze geliefde(2,156)
miljoen gulden(1,97)
waarvan de(12,156)
aanleiding van(3,156)
waar de(1,156)
de aandacht(1,156)
bij een(6,156)
ook voor(1,156)
geen enkel(1,156)
het water(2,156)
als gevolg(1,156)
blijkt dat(1,156)
op dit(1,156)
ter gelegenheid(10,156)
te staan(1,156)
open haard(1,115)
van ons(20,156)
geen sprake(1,154)
het volk(1,156)
plaats van(6,156)
te spreken(1,156)
de meest(1,156)
bezoek aan(58,156)
heeft een(2,156)
bleek dat(1,156)
toen de(6,156)
het openbaar(2,156)
zeer goed(1,156)
het eerst(2,156)
de leden(3,156)
niet veel(2,156)
nog altijd(1,156)
was er(4,156)
van haar(10,156)
bestuur van(2,156)
een deel(2,156)
te treden(6,156)
gevolg van(3,156)
anders dan(1,156)
was een(2,156)
bij ons(2,156)
dat een(2,156)
de deur(1,156)
de bevolking(1,156)
die door(1,156)
de koningin(22,156)
bekend gemaakt(2,156)
op deze(1,156)
te bereiken(2,156)
op zijn(3,156)
volgend jaar(2,156)
het nieuwe(2,156)
een bezoek(16,156)
de hoogte(6,156)
in hun(2,156)
de kerk(1,156)
het was(4,156)
dank zij(2,156)
op zaterdag(1,155)
het overlijden(15,156)
groot deel(1,156)
zij zich(3,156)
het niet(4,156)
is in(4,156)
voor deze(1,156)
voor ons(2,156)
gelegenheid tot(3,156)
veel meer(2,156)
langs de(4,156)
leden der(1,155)
in haar(6,156)
het noorden(6,156)
man die(1,156)
korte termijn(1,106)
de verenigde(1,109)
gebruik van(2,156)
een flinke(1,140)
tussen de(1,114)
een half(1,156)
het leger(1,156)
ter zake(1,156)
als nieuw(1,156)
voor alle(1,156)
die op(2,156)
eerste klasse(2,156)
het terrein(3,156)
heeft hij(3,156)
op vrijdag(4,156)
moest worden(1,156)
de amerikaanse(1,102)
18.00 uur(1,67)
overlijden van(19,156)
besluit van(2,156)
te halen(1,156)
kon worden(1,156)
het bijzonder(1,156)
betrekking tot(1,156)
toch niet(2,156)
mei a.s(3,143)
was de(1,156)
in totaal(1,148)
dit alles(1,156)
en dan(2,156)
de vorige(1,156)
des middags(1,155)
de derde(1,156)
weg naar(10,156)
gevolgd door(3,156)
hij was(2,156)
in dienst(1,156)
het gevolg(1,156)
het ziekenhuis(6,154)
de huidige(1,156)
als het(1,156)
zal plaats(9,156)
onze correspondent(4,156)
begin van(2,156)
na het(16,156)
de stichting(5,156)
uit een(2,156)
tengevolge van(1,155)
op verzoek(4,156)
het programma(3,156)
het grootste(1,156)
het geheel(1,156)
geen bezwaar(9,156)
ik weet(2,156)
2e klasse(5,156)
plaats vinden(7,156)
toch wel(1,156)
de vele(12,156)
de vrouw(1,156)
officier van(2,156)
een onzer(8,156)
volgende week(5,156)
op zondag(3,156)
te verwachten(1,156)
een grote(8,95)
zich met(3,156)
de grote(5,98)
twee jaar(1,156)
te willen(2,156)
in beslag(1,156)
de lucht(1,156)
ook een(5,156)
nog meer(1,156)
niet aan(5,156)
in onze(3,156)
tot nu(1,156)
heeft het(1,156)
die de(6,156)
het spel(1,156)
met haar(5,156)
en met(2,156)
zij die(2,156)
het meest(1,156)
te werken(1,156)
in engeland(4,156)
het laatste(1,156)
uit aller(9,156)
een man(3,156)
samen met(5,127)
is nu(1,156)
ten bate(2,154)
namens de(2,156)
het zuiden(2,156)
helft van(1,156)
niet eens(2,156)
naar den(1,156)
der nederlanden(8,156)
laatste dagen(2,156)
dan een(1,156)
zich op(10,156)
ter wereld(1,156)
11 uur(1,156)
leeftijd van(6,156)
voor haar(2,156)
den bosch(4,156)
mensen die(1,110)
de burgemeester(2,156)
het centrum(1,156)
ter zee(1,156)
mag worden(1,156)
gevraagd voor(1,156)
niet zo(1,152)
hoofd van(1,156)
vorm van(1,156)
achter de(4,156)
het onderzoek(1,156)
te haarlem(2,155)
onder meer(5,156)
betuigen wij(13,156)
de jonge(1,156)
is voor(5,156)
als ik(3,156)
niets meer(1,156)
behandeling van(1,156)
worden gebracht(2,133)
in elk(1,156)
er ook(1,156)
waar zij(8,156)
half uur(2,156)
we hebben(1,149)
wel een(1,156)
25 jaar(2,156)
al te(1,156)
in plaats(6,156)
eerste kamer(13,156)
uitvoering van(1,156)
tegen een(1,156)
een brief(2,156)
hij is(1,156)
naam van(3,156)
een gedeelte(1,156)
bouw van(1,156)
zijn vrouw(1,147)
met betrekking(1,156)
het parlement(3,156)
naar een(2,156)
waarop de(1,156)
maar de(1,156)
tweede klasse(2,156)
van dijk(1,156)
op dat(1,156)
mr van(8,156)
enkele dagen(3,155)
het kind(4,156)
het verslag(1,156)
eerste helft(1,156)
de komende(2,131)
14 dagen(1,156)
bezit van(1,156)
te arnhem(1,156)
te blijven(2,156)
niet op(2,156)
de nationale(1,156)
20.00 uur(1,69)
en kinderen(5,156)
economische zaken(1,83)
ik wil(1,156)
gelegen aan(1,156)
innig geliefde(3,156)
te bepalen(1,156)
ln de(2,156)
het college(2,154)
vele blijken(12,156)
het tweede(1,156)
is geen(2,156)
waren er(2,156)
de zaal(2,156)
de buurt(1,156)
de openbare(1,156)
burgemeester van(6,156)
ten dienste(1,156)
een stuk(2,156)
die het(1,156)
antwoord op(3,156)
weer een(2,156)
zich zelf(1,156)
de familie(1,156)
het besluit(2,156)
ontwikkeling van(1,156)
de kinderen(6,156)
dan de(3,156)
zal het(2,156)
nu nog(2,156)
mee te(1,151)
waar het(4,156)
te winnen(1,156)
het verzoek(1,156)
verzoek van(4,156)
de begrafenis(5,156)
werd besloten(1,156)
in overleg(1,156)
de drie(4,156)
de internationale(1,151)
bestemd voor(2,156)
overleg met(8,156)
19.00 uur(1,67)
in ieder(1,156)
buiten de(1,156)
naar beneden(3,156)
de afdeling(2,102)
de kleine(5,156)
die met(1,156)
te helpen(1,156)
van buitenlandse(1,143)
boven de(1,156)
de jeugd(6,156)
te bieden(1,156)
weet dat(1,156)
toen zij(1,156)
de president(1,156)
burgerlijke stand(2,156)
uur n.m(3,116)
wat de(1,156)
vooral in(1,156)
wij ons(1,156)
ik kan(4,156)
te vragen(1,156)
wegens ziekte(1,156)
de koning(1,156)
oranje nassau(2,156)
een zekere(2,156)
vindt men(1,156)
gelegenheid van(12,156)
de geboorte(26,156)
benoeming van(2,156)
werd een(2,156)
was hij(1,156)
tien jaar(1,152)
ons volk(3,156)
de luxe(1,156)
in amerika(2,156)
grootste deel(2,156)
iets anders(1,156)
met veel(2,156)
maar niet(2,156)
vertegenwoordigers van(3,156)
er was(3,156)
in gebruik(1,156)
commissie voor(2,156)
de rust(1,156)
heeft gisteren(8,156)
bewijzen van(3,156)
hij zijn(1,156)
17.00 uur(2,66)
veel te(1,156)
geboorte van(29,156)
weg te(2,156)
en ook(2,156)
ziet men(1,156)
de directeur(2,156)
het oosten(1,156)
einde van(2,156)
kans op(1,156)
gevolge van(1,156)
naar europa(1,156)
ten noorden(1,156)
al die(1,156)
van oorlog(1,156)
de twee(1,156)
behoefte aan(2,156)
hoogte van(3,156)
zijn om(1,156)
de grens(1,156)
dagen geleden(1,156)
mede namens(12,156)
hebben zich(1,156)
die een(1,156)
afstand van(1,156)
het oude(3,156)
vader behuwd(4,143)
dagen hechtenis(2,109)
olympische spelen(1,118)
dank voor(9,156)
werd in(2,156)
op hun(3,156)
was dat(1,156)
hij een(1,156)
een heel(1,156)
de school(3,156)
behuwd en(6,155)
door ons(1,156)
door haar(2,156)
het paleis(15,156)
zal plaatsvinden(7,91)
optreden van(3,155)
strijd tegen(1,156)
op haar(2,156)
een tweede(1,156)
als lid(1,156)
de belangen(1,156)
te gebruiken(1,156)
de gehele(2,116)
ook op(2,156)
de hele(2,95)
er niets(1,156)
er waren(1,156)
het kader(1,155)
drie dagen(1,156)
in friesland(4,156)
nog maar(1,156)
recht op(2,133)
op straat(2,156)
de koninklijke(13,156)
mijn lieve(3,149)
de militaire(1,156)
voor hun(1,156)
onderzoek naar(7,156)
naar nederland(8,156)
in amsterdam(57,156)
de oorlog(1,156)
belangen van(1,156)
geval is(1,156)
nog even(4,156)
de reis(1,156)
is om(1,156)
de auto(2,101)
de kwestie(9,156)
directie van(1,156)
haar man(1,156)
belangstelling voor(1,156)
het bericht(1,132)
april a.s(2,140)
moeder behuwd(3,145)
tijdens een(5,141)
er wel(1,156)
werd de(1,156)
afloop van(2,156)
voor onze(1,156)
naar amsterdam(2,156)
nu ook(4,156)
zal de(4,156)
wij zijn(2,156)
jonge vrouw(1,156)
en nu(1,156)
de opening(5,156)
boord van(1,156)
het verleden(1,156)
reeds lang(1,156)
beter dan(1,156)
voor zijn(1,156)
en kleinkinderen(6,156)
met alle(1,156)
bekend met(1,156)
naar men(1,156)
de europese(1,68)
op weg(10,156)
aan zijn(2,156)
de weg(1,156)
vrienden en(1,156)
dankbare kinderen(4,139)
vele bewijzen(2,155)
maar een(2,156)
de britse(2,92)
geven wij(15,156)
er bij(1,156)
dan in(3,156)
de hoofdstad(2,156)
om aan(1,156)
de fabriek(1,156)
bevordering van(1,156)
hartelijk dank(4,156)
toestand van(1,156)
weer in(2,156)
blijken van(16,156)
wat ik(1,156)
drie weken(2,156)
beroep op(3,156)
het boek(2,156)
contact met(1,118)
de nieuwste(1,156)
enige tijd(1,84)
vijf jaar(1,155)
de duitse(1,105)
met deze(2,156)
land en(2,156)
prins bernhard(64,72)
werd het(2,156)
heeft in(2,156)
nu al(2,156)
die voor(3,156)
werden door(1,156)
werk van(1,156)
van zaken(1,156)
voor dit(1,156)
tijdens het(8,156)
een telegram(1,139)
vertrek van(1,156)
een eigen(2,156)
ik zou(1,156)
dan nog(1,156)
prijs van(2,156)
nacht van(1,156)
maart a.s(4,140)
moet zijn(1,156)
de bouw(1,156)
in strijd(1,156)
ernstig gewond(1,153)
het hotel(1,156)
in overweging(1,156)
de heren(1,126)
van wijlen(1,156)
in eigen(1,156)
naar rotterdam(5,156)
van nederland(1,156)
een korte(3,156)
het laatst(1,156)
secretaris van(1,156)
groot belang(1,156)
van politie(2,156)
niet bekend(5,156)
het standpunt(2,156)
is gisteren(1,156)
heeft gehad(1,156)
dank aan(8,156)
de tentoonstelling(2,156)
de kust(3,156)
ons heengegaan(1,106)
om haar(2,156)
wij kunnen(2,156)
de film(1,91)
bezig met(1,156)
zich bij(1,156)
van mijn(5,156)
verklaring van(4,156)
lieve man(9,120)
orde van(2,156)
begrafenis zal(1,126)
chef van(1,156)
zeer groot(1,156)
de lange(2,156)
komt er(2,156)
alleen de(1,156)
geven van(1,156)
het voornemen(1,156)
zij het(4,156)
kader van(1,151)
plaats in(2,156)
de handel(1,156)
van amsterdam(5,156)
aanval op(1,156)
de omgeving(1,145)
hebben gehad(1,156)
hoop dat(2,156)
op korte(1,150)
dat was(1,156)
ik hoop(2,156)
om in(2,156)
lieve moeder(2,151)
de beer(1,156)
gaat het(1,156)
uur ten(5,156)
het nederlands(2,122)
wij willen(1,156)
november a.s(1,143)
er voor(2,156)
zoon van(1,156)
de eer(3,156)
30 jaar(2,156)
de vereniging(2,129)
voor mij(1,156)
niet kunnen(1,156)
in afwachting(1,156)
heel veel(1,150)
hebben de(5,156)
het huwelijk(35,156)
er aan(1,156)
een huis(1,156)
wet op(1,156)
zien dat(1,156)
een woord(1,156)
is hier(1,156)
de tijd(4,156)
een derde(1,156)
de provinciale(2,156)
zijn vader(1,156)
en mevrouw(6,156)
om hun(1,156)
mr dr(1,119)
noorden van(2,156)
den helder(2,156)
ook het(2,156)
weduwe van(1,156)
een auto(1,96)
te zwolle(1,156)
positie van(1,156)
van dr(4,156)
geruime tijd(3,156)
en verder(1,156)
had kunnen(1,156)
met grote(12,91)
de krant(2,132)
geen reden(2,156)
waarna de(1,156)
de pauze(1,155)
van ongeveer(1,156)
huwelijk ondervonden(3,133)
10 10(1,156)
te weinig(2,156)
was niet(1,156)
gevolgen van(1,156)
te sneek(4,156)
nog lang(2,156)
genoeg om(1,156)
een poging(1,142)
kwestie van(2,156)
twintig jaar(1,156)
de amsterdamse(4,120)
ik mijn(1,156)
half jaar(1,156)
de goede(2,156)
handel en(1,156)
nederlandse antillen(2,57)
aan huis(1,156)
te wonen(4,156)
het koninklijk(13,156)
rekening gehouden(1,139)
van twee(3,156)
maar dan(1,156)
het bedrijfsleven(1,91)
wij kennis(10,152)
de naam(2,156)
de pers(4,156)
te plaatsen(1,156)
van deelneming(6,156)
overleed tot(1,155)
kunnen we(2,146)
en zelfs(1,156)
zich nog(1,156)
procent van(1,141)
bate van(2,156)
der veen(1,156)
de vrijheid(2,156)
memorie van(2,156)
opening van(7,156)
het vliegveld(6,87)
de overledene(2,156)
geliefde ouders(2,142)
te herstellen(1,156)
president van(2,156)
ter voorkoming(1,156)
dochter van(3,156)
deze gelegenheid(2,156)
15 maart(1,156)
verslag van(3,156)
kamer van(2,156)
bezwaren tegen(2,156)
van dc(1,156)
bevond zich(1,156)
had een(1,156)
van harte(3,156)
op zich(2,156)
de praktijk(1,156)
is wel(3,156)
of een(3,156)
laatste maanden(1,156)
veel moeite(1,156)
worden uitgevoerd(1,156)
ter bevordering(1,156)
het gezelschap(5,156)
onder wie(3,146)
terwijl zij(1,156)
terug naar(7,156)
10.30 uur(2,110)
behalve de(1,156)
2de klasse(1,150)
met hem(1,156)
zoals bekend(7,66)
25 cent(2,156)
de ministers(1,156)
naar engeland(2,156)
of niet(1,156)
nog in(3,156)
hij het(1,156)
de leeftijd(6,143)
meegedeeld dat(1,133)
die haar(3,156)
te laat(1,156)
overleed onze(1,156)
acht uur(1,156)
augustus a.s(1,140)
zij in(1,156)
het district(1,156)
de dag(5,156)
van mening(1,93)
teraardebestelling zal(2,104)
vastgesteld op(1,156)
de gemeenteraad(1,156)
de aanwezigen(1,156)
december a.s(1,138)
aan haar(2,156)
een kort(1,156)
in ontvangst(1,156)
en zijn(1,156)
is overleden(1,156)
vrouw die(1,156)
is zeer(1,156)
niet voor(3,156)
laat ons(1,156)
der linden(2,156)
het optreden(1,154)
de belangstelling(2,156)
die nu(1,156)
is op(2,156)
vergezeld van(6,156)
ook geen(1,156)
adres van(2,156)
bezwaar tegen(3,156)
hem in(1,156)
vader en(4,156)
die ook(1,156)
buurt van(1,155)
te assen(3,156)
niet tot(1,156)
door dr(1,156)
niet goed(1,156)
in die(1,156)
in hotel(7,141)
twee uur(2,156)
zijn leven(2,156)
wordt het(1,156)
te heerenveen(1,156)
de graaf(2,156)
de zitting(1,156)
toen ze(1,150)
engeland en(1,156)
en zonder(1,156)
bericht van(1,131)
13.00 nieuws(1,55)
de zon(2,156)
hopen onze(4,121)
de prijs(4,156)
niet kan(1,156)
kwart over(2,154)
de taak(2,156)
hier niet(1,156)
het feest(3,156)
onze innig(1,154)
achter het(2,156)
te steunen(1,156)
een week(1,152)
omstreeks half(1,156)
wordt in(1,156)
te vormen(1,156)
niet zonder(2,156)
werd er(2,156)
niet uit(1,156)
boven het(2,156)
ontvangst van(2,156)
het bezoek(9,156)
voor nederland(1,156)
gisteren in(10,156)
kennis te(4,156)
denken aan(1,156)
tot onze(3,156)
de pvda(4,50)
meerderheid van(2,156)
op zoek(1,104)
28 juni(1,145)
van defensie(1,154)
echtgenoot van(5,156)
ons niet(1,156)
opbrengst van(1,156)
aan onze(2,156)
een enkel(1,156)
het provinciaal(1,156)
van engeland(1,156)
om zijn(1,156)
de rotterdamse(1,96)
moet er(1,156)
welke in(1,156)
die tot(1,156)
een kind(1,156)
te oefenen(1,156)
29 juni(4,145)
dat zijn(1,156)
zonder meer(1,156)
de uitslagen(1,107)
dr van(3,156)
meer te(1,156)
binnen de(1,156)
a.s des(1,141)
lieve vrouw(4,154)
laat zich(1,156)
zorg voor(2,156)
de betrokken(1,156)
en grootvader(7,156)
op termijn(1,152)
de ned(1,156)
gewijd aan(1,156)
beschikking gesteld(3,156)
niet vergeten(3,156)
kerk te(4,156)
weer terug(1,146)
goedkeuring van(4,156)
via de(1,155)
hebben op(1,156)
wat is(2,156)
zoek naar(1,122)
de waarde(1,156)
willen wij(2,156)
plaats voor(3,156)
enkele uren(2,142)
21 maart(1,156)
heeft plaats(1,156)
in limburg(6,156)
niet erg(1,147)
des heils(2,149)
deelneming ondervonden(1,155)
een ernstige(1,156)
of het(2,156)
kortstondige ziekte(1,156)
gesprek met(17,156)
verzet tegen(6,156)
en haar(34,156)
te wekken(2,156)
de kroon(1,156)
heeft gemaakt(1,156)
geen twijfel(1,156)
te betreuren(1,156)
een eind(1,156)
om op(1,156)
de parochiekerk(1,143)
te praten(3,156)
het strand(1,156)
beeld van(1,156)
huis van(1,156)
10 mei(1,156)
zo snel(1,87)
en al(1,156)
ieder die(2,156)
van belangstelling(6,156)
in dc(1,156)
het stadhuis(4,156)
naar londen(1,156)
de balans(1,156)
heengegaan onze(1,71)
22 juni(1,143)
gereformeerde kerk(1,156)
die als(2,156)
koningin wilhelmina(3,108)
maar in(1,156)
de grondwet(1,156)
aan zee(1,156)
weer naar(2,154)
de baan(1,156)
21 mei(1,156)
bij hun(4,156)
eerst in(1,156)
broer zwager(1,81)
die ons(1,156)
gevaar voor(1,156)
de telegraaf(9,156)
het bloed(1,156)
laten wij(1,156)
de vier(2,156)
23 maart(1,156)
vrouw en(2,156)
sprake van(1,156)
vertrouwen in(2,156)
bij haar(3,156)
na aankomst(1,156)
betuig ik(1,155)
de oudste(1,156)
was in(4,156)
elk jaar(1,156)
meer in(2,156)
het vliegtuig(3,88)
het crematorium(1,105)
de teraardebestelling(2,135)
27 maart(1,156)
nog niets(2,156)
negen uur(1,156)
onderzoek in(2,156)
de straten(2,156)
verleend aan(1,156)
de residentie(1,156)
zorgzame vader(1,103)
18 mei(1,156)
29 maart(1,156)
bij zijn(3,156)
in gevaar(5,156)
van oranje(5,156)
hulde aan(1,156)
de grond(1,156)
niet door(3,156)
gevarieerd programma(1,106)
te merken(5,156)
zij zijn(1,156)
dag van(2,156)
in vele(1,156)
hun huwelijk(4,156)
geheel nederland(1,156)
brief aan(5,156)
22 mei(1,156)
19 mei(2,156)
kennismaking met(3,153)
zijn als(1,156)
opgebaard in(2,70)
en als(2,156)
en hoe(1,156)
30 mei(1,156)
zullen de(1,156)
19 maart(1,156)
18 maart(3,156)
in groningen(10,156)
niet mee(2,152)
zei de(1,156)
hem een(1,156)
a.s om(3,117)
16 maart(2,156)
heeft er(3,156)
het binnenland(2,156)
om kwart(3,125)
onder toezicht(1,132)
men ons(1,156)
bij alle(1,156)
hier in(1,156)
het platteland(1,155)
over dit(1,156)
al lang(5,154)
het debat(1,140)
de uitgaven(1,156)
hartelijke dank(10,155)
het voorjaar(1,156)
is opgebaard(2,65)
van drie(1,156)
de boot(2,156)
centrum van(2,153)
van belang(1,156)
ik zie(2,156)
in duitsland(7,85)
25 mei(1,156)
jongens en(1,156)
politie heeft(1,156)
kort geding(6,117)
de lijn(1,156)
een lange(1,156)
is aan(1,156)
14 mei(1,156)
bezoek gebracht(3,129)
de titel(1,156)
de prins(5,156)
op die(1,156)
bevolking van(1,156)
kinderen en(5,156)
het gemeentehuis(5,156)
13 juli(1,144)
24 mei(2,156)
nu niet(1,156)
bezoek van(24,156)
het museum(1,156)
is als(1,156)
per auto(4,95)
brief van(18,156)
bij gelegenheid(1,156)
zij zullen(1,156)
jaar in(2,156)
mag niet(2,156)
de n.v(1,97)
hij zal(2,156)
maken met(1,156)
12 maart(1,156)
jaar later(1,156)
afgelopen weekeinde(1,59)
ondanks het(1,156)
zich tegen(2,156)
de ziekte(5,156)
van bijna(2,156)
gouverneur van(2,156)
geraamd op(1,156)
te kiezen(1,156)
24 maart(3,156)
vier dagen(1,156)
uit amsterdam(1,156)
protest tegen(6,156)
er veel(2,156)
laten gaan(2,156)
te ver(1,156)
yn it(2,98)
had de(2,156)
terrein van(1,156)
snel mogelijk(1,152)
haag anp(1,42)
en twee(1,156)
die wij(3,156)
het seizoen(2,130)
mijn vader(1,156)
naast het(1,156)
miljard dollar(1,49)
leven van(1,156)
rond de(1,155)
naar maat(1,141)
moeder en(3,156)
gelegenheid te(6,156)
was ook(1,156)
komst van(2,156)
al een(1,156)
provinciaal bestuur(1,156)
de indruk(1,156)
de friese(1,96)
het moment(2,155)
12 juni(1,145)
gevraagd tegen(2,156)
de haas(2,156)
tot 10(1,156)
met andere(1,156)
opvoering van(1,156)
verblijf in(4,156)
en na(5,156)
dat op(1,156)
die hier(1,156)
het mogelijk(1,156)
ook deze(2,156)
voor ieder(2,156)
is vastgesteld(1,156)
zijn wij(1,156)
heel erg(1,131)
werd op(1,156)
goed te(1,156)
10 maart(7,156)
het overige(1,156)
niets van(3,156)
de gebeurtenissen(1,156)
hartelijk welkom(2,150)
een partij(1,156)
onze beste(3,156)
het gezicht(1,131)
het kasteel(3,156)
zaal van(1,156)
uitslag van(1,156)
en grootmoeder(4,156)
niet beter(1,156)
van hel(2,156)
parochiekerk van(1,138)
worden dat(1,156)
wij onze(10,156)
net zo(2,90)
zij haar(2,156)
een jonge(3,156)
witte huis(1,132)
een bijzondere(3,156)
werd gehouden(1,156)
er al(1,156)
op reis(1,156)
de duitsers(1,79)
veel belangstelling(2,156)
10 juli(1,145)
gemeenteraad van(1,156)
in rotterdam(9,156)
was voor(1,156)
aan ons(5,156)
en zondag(1,156)
van state(6,156)
het gesprek(1,156)
dat onze(3,156)
steun aan(1,154)
zich over(1,156)
daar het(1,156)
van goede(2,156)
zaak van(2,156)
onder hen(2,156)
het beeld(1,156)
aan allen(2,156)
speciale verslaggever(1,84)
te sturen(1,156)
van gisteren(2,156)
wij nog(1,156)
14.30 uur(3,69)
alleen op(1,156)
verandering in(1,156)
was geworden(1,156)
te vieren(2,156)
van heden(1,156)
viering van(3,156)
er werden(1,156)
kwam de(1,156)
maar men(1,156)
jaar en(2,156)
man en(2,156)
leger des(2,135)
ze hebben(1,155)
onder anderen(1,156)
luitenant ter(1,155)
de lijst(1,156)
dit nummer(4,153)
diefstal van(1,156)
de plechtigheid(3,131)
hij ook(2,156)
en meisjes(1,156)
plaatsvinden op(7,82)
moeilijk te(1,134)
uit nederland(1,156)
de moeilijkheden(1,137)
en hun(1,156)
huis te(1,156)
een kijkje(3,143)
dertig jaar(1,151)
tien jaren(1,156)
de veiligheid(1,156)
wel in(1,156)
ons vaderland(1,155)
in volle(3,156)
niet met(2,156)
50 jaar(3,156)
geen bezoek(2,141)
uitvoer van(1,156)
ondervonden bij(2,155)
dat betekent(1,68)
is al(1,156)
werken van(1,156)
rede van(1,156)
niet als(3,156)
klassieke muziek(2,121)
11 maart(1,156)
7.00 nieuws(2,52)
beneden de(1,156)
in bezit(1,156)
fc twente(1,31)
programma voor(5,156)
de joden(2,156)
vrijheid van(1,156)
vierkante meter(1,129)
ter bespreking(1,142)
te water(1,156)
en oom(2,156)
blijk van(2,156)
in londen(20,156)
zeer vele(8,155)
die naar(1,156)
15 augustus(1,156)
begeleid door(2,156)
de week(1,156)
half twaalf(1,156)
zien we(7,144)
personeel van(2,156)
ten geschenke(1,155)
15 aug(1,155)
de maas(1,156)
